error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected
fold0_3713_ID2518.txt_9_97_96_hatt	orth: 15 insertions: of double consonants	4	wenn hat	0	-1	-11406.1	1	-3.8344	1	-8.55283	1	-7.69647	hat
fold0_3713_ID2518.txt_9_97_96_hatt	orth: 15 insertions: of double consonants	4	wen	0	-1	-11406.1	1	-3.87009	-1	-3.87905	-1	-3.60129	hat
fold0_3713_ID2518.txt_9_97_96_hatt	orth: 15 insertions: of double consonants	4	wenn	0	-1	-11406.1	1	-3.94497	-1	-3.87905	-1	-3.60129	hat
fold0_3713_ID2518.txt_9_97_96_hatt	orth: 15 insertions: of double consonants	4	hat wen	0	-1	-11406.1	-1	-1.55141	1	-8.92737	1	-8.05414	hat
fold0_3713_ID2518.txt_9_97_96_hatt	orth: 15 insertions: of double consonants	4	hat wenn	0	-1	-11406.1	-1	-1.55141	1	-9.02165	1	-8.09467	hat
fold0_3821_ID2978.txt_43_179_179_Misst	orth: 15 insertions: of double consonants	5	Missst	0	1	-21607.1	0	0.0	0	0.0	0	0.0	Mist
fold0_3821_ID2978.txt_43_179_179_Misst	orth: 15 insertions: of double consonants	5	misst	0	1	-21607.4	0	0.0	0	0.0	0	0.0	Mist
fold0_3821_ID2978.txt_43_179_179_Misst	orth: 15 insertions: of double consonants	5	Mist	1	1	-21607.6	0	0.0	0	0.0	0	0.0	Mist
fold0_3821_ID2978.txt_43_179_179_Misst	orth: 15 insertions: of double consonants	5	Mißt	0	1	-21607.8	0	0.0	0	0.0	0	0.0	Mist
fold0_3821_ID2978.txt_43_179_179_Misst	orth: 15 insertions: of double consonants	5	Missen	0	1	-21607.8	0	0.0	0	0.0	0	0.0	Mist
fold0_3883_ID1520.txt_14_25_25_dass	orth: 15 insertions: of double consonants	4	das	1	1	-2502.47	1	-0.617586	1	-1.70611	1	-1.67345	das
fold0_3883_ID1520.txt_14_25_25_dass	orth: 15 insertions: of double consonants	4	er dass	0	1	-2502.77	-1	-0.617586	-1	-1.70611	-1	-1.67345	das
fold0_3883_ID1520.txt_14_25_25_dass	orth: 15 insertions: of double consonants	4	n dass	0	1	-2502.87	-1	-0.617586	-1	-1.70611	-1	-1.67345	das
fold0_3883_ID1520.txt_14_25_25_dass	orth: 15 insertions: of double consonants	4	das s	0	1	-2502.88	-1	-0.617586	-1	-1.70611	-1	-1.67345	das
fold0_3883_ID1520.txt_14_25_25_dass	orth: 15 insertions: of double consonants	4	t dass	0	1	-2502.88	-1	-0.617586	-1	-1.70611	-1	-1.67345	das
fold0_3883_ID1520.txt_14_25_25_dass	orth: 15 insertions: of double consonants	4	die	0	-1	-2502.47	1	-0.93784	1	-2.25779	1	-2.1914	das
fold0_3883_ID1520.txt_14_25_25_dass	orth: 15 insertions: of double consonants	4	Das	0	-1	-2502.47	1	-0.978854	-1	-1.70611	-1	-1.67345	das
fold0_3883_ID1520.txt_14_25_25_dass	orth: 15 insertions: of double consonants	4	sodass	0	-1	-2502.47	1	-1.162	-1	-1.70611	-1	-1.67345	das
fold0_3883_ID1520.txt_14_25_25_dass	orth: 15 insertions: of double consonants	4	dass Jugendliche	0	-1	-2502.47	-1	-0.617586	1	-2.22694	1	-2.20428	das
fold0_3883_ID1520.txt_14_25_25_dass	orth: 15 insertions: of double consonants	4	dass man	0	-1	-2502.47	-1	-0.617586	1	-2.23725	1	-2.15334	das
fold0_3883_ID1520.txt_14_25_25_dass	orth: 15 insertions: of double consonants	4	dass oft	0	-1	-2502.47	-1	-0.617586	1	-2.27818	-1	-1.67345	das
fold0_3883_ID1520.txt_14_25_25_dass	orth: 15 insertions: of double consonants	4	dass die	0	-1	-2502.47	-1	-0.617586	-1	-1.70611	1	-2.2135	das
fold0_3891_ID1520.txt_22_0_0_Desshalb	orth: 15 insertions: of double consonants	8	Deshalb	1	1	-12504.0	1	-2502.14	1	-2504.88	1	-2504.62	Deshalb
fold0_3891_ID1520.txt_22_0_0_Desshalb	orth: 15 insertions: of double consonants	8	deshalb	0	1	-11104.1	-1	-2502.14	-1	-2504.88	-1	-2504.62	Deshalb
fold0_3917_ID2972.txt_23_47_47_Mann	orth: 15 insertions: of double consonants	4	Man	0	1	-7903.86	1	-1.54275	1	-3.77903	1	-3.4986	man
fold0_3917_ID2972.txt_23_47_47_Mann	orth: 15 insertions: of double consonants	4	mann	0	1	-7903.89	-1	-1.54275	-1	-3.48655	-1	-3.26202	man
fold0_3917_ID2972.txt_23_47_47_Mann	orth: 15 insertions: of double consonants	4	man	1	1	-7904.37	1	-1.5448	1	-3.48655	1	-3.26202	man
fold0_3917_ID2972.txt_23_47_47_Mann	orth: 15 insertions: of double consonants	4	er Mann	0	1	-7904.47	-1	-1.54275	-1	-3.48655	-1	-3.26202	man
fold0_3917_ID2972.txt_23_47_47_Mann	orth: 15 insertions: of double consonants	4	r Mann	0	1	-7904.54	-1	-1.54275	-1	-3.48655	-1	-3.26202	man
fold0_4264_ID2350.txt_14_0_0_Mann	orth: 15 insertions: of double consonants	4	Man	1	1	-7302.97	1	-1.98403	1	-5.33889	1	-4.99928	Man
fold0_4264_ID2350.txt_14_0_0_Mann	orth: 15 insertions: of double consonants	4	mann	0	1	-7303.72	-1	-1.37707	-1	-3.51476	-1	-3.27218	Man
fold0_4264_ID2350.txt_14_0_0_Mann	orth: 15 insertions: of double consonants	4	Manns	0	1	-7304.02	-1	-1.37707	-1	-3.51476	-1	-3.27218	Man
fold0_4264_ID2350.txt_14_0_0_Mann	orth: 15 insertions: of double consonants	4	Mang	0	1	-7304.04	-1	-1.37707	-1	-3.51476	-1	-3.27218	Man
fold0_4264_ID2350.txt_14_0_0_Mann	orth: 15 insertions: of double consonants	4	Manne	0	1	-7304.07	-1	-1.37707	-1	-3.51476	-1	-3.27218	Man
fold0_4264_ID2350.txt_14_0_0_Mann	orth: 15 insertions: of double consonants	4	man	0	-1	-7302.97	1	-1.37707	1	-3.51476	1	-3.27218	Man
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	Man	1	1	-7604.05	1	-1.74199	1	-3.99888	1	-3.6672	Man
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	man	0	-1	-7604.05	1	-2.13519	1	-4.87771	1	-4.44289	Man
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	Erfahrungen	0	-1	-7604.05	1	-3.07863	-1	-3.99888	-1	-3.6672	Man
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	man Erfahrungen	0	-1	-7604.05	1	-3.09622	1	-7.56659	1	-6.7812	Man
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	Erfahrungen Mann	0	-1	-7604.05	1	-3.14924	-1	-3.99888	-1	-3.6672	Man
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	Mann Erfahrungen	0	-1	-7604.05	-1	-1.74199	1	-7.14266	1	-6.40531	Man
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	Man Erfahrungen	0	-1	-7604.05	-1	-1.74199	1	-7.23271	1	-6.4727	Man
fold0_4283_ID2350.txt_33_5_5_mann	orth: 15 insertions: of double consonants	4	man	1	1	-9406.28	1	-103.281	1	-107.183	1	-106.563	man
fold0_4283_ID2350.txt_33_5_5_mann	orth: 15 insertions: of double consonants	4	Mann	0	-1	-9406.28	1	-2.01075	1	-4.74306	1	-4.35662	man
fold0_4312_ID1670.txt_17_14_14_offt	orth: 15 insertions: of double consonants	4	oft	1	1	-6702.58	1	-0.424099	1	-1.58951	1	-1.5156	oft
fold0_4312_ID1670.txt_17_14_14_offt	orth: 15 insertions: of double consonants	4	- offt	0	1	-16707.0	-1	-0.424099	-1	-1.58951	-1	-1.5156	oft
fold0_4312_ID1670.txt_17_14_14_offt	orth: 15 insertions: of double consonants	4	of ft	0	1	-16707.2	-1	-0.424099	-1	-1.58951	-1	-1.5156	oft
fold0_4312_ID1670.txt_17_14_14_offt	orth: 15 insertions: of double consonants	4	- oft	0	1	-16707.3	-1	-0.424099	-1	-1.58951	-1	-1.5156	oft
fold0_4312_ID1670.txt_17_14_14_offt	orth: 15 insertions: of double consonants	4	er oft	0	1	-16707.3	-1	-0.424099	-1	-1.58951	-1	-1.5156	oft
fold0_4417_ID1775.txt_15_218_218_anhällt	orth: 15 insertions: of double consonants	7	anhält	1	1	-31111.1	0	0.0	0	0.0	0	0.0	anhält
fold0_4417_ID1775.txt_15_218_218_anhällt	orth: 15 insertions: of double consonants	7	an hällt	0	1	-31111.1	0	0.0	0	0.0	0	0.0	anhält
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	das	1	1	-13206.1	1	-2.61294	1	-6.1333	1	-5.66413	das
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	er dass	0	1	-13206.4	-1	-2.61294	-1	-6.1333	-1	-5.66413	das
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	t dass	0	1	-13206.5	-1	-2.61294	-1	-6.1333	-1	-5.66413	das
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	das s	0	1	-13206.6	-1	-2.61294	-1	-6.1333	-1	-5.66413	das
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	d ass	0	1	-13206.6	-1	-2.61294	-1	-6.1333	-1	-5.66413	das
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	Das	0	-1	-13206.1	1	-2.91383	1	-6.62274	1	-6.14928	das
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	die	0	-1	-13206.1	1	-2.95269	1	-6.70372	1	-6.19841	das
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	sodass	0	-1	-13206.1	1	-4.47211	-1	-6.1333	-1	-5.66413	das
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	dass Jugendliche	0	-1	-13206.1	-1	-2.61294	1	-6.67502	1	-6.21316	das
fold0_4460_ID2926.txt_36_52_52_dass	orth: 15 insertions: of double consonants	4	dass ,	0	-1	-13206.1	-1	-2.61294	1	-6.72584	1	-6.19868	das
fold0_4521_ID1894.txt_15_89_89_dass	orth: 15 insertions: of double consonants	4	das	1	1	-12205.1	1	-1.5654	1	-4.38287	1	-4.13833	das
fold0_4521_ID1894.txt_15_89_89_dass	orth: 15 insertions: of double consonants	4	er dass	0	1	-12205.3	-1	-1.5654	-1	-4.38287	-1	-4.13833	das
fold0_4521_ID1894.txt_15_89_89_dass	orth: 15 insertions: of double consonants	4	das s	0	1	-12205.4	-1	-1.5654	-1	-4.38287	-1	-4.13833	das
fold0_4521_ID1894.txt_15_89_89_dass	orth: 15 insertions: of double consonants	4	t dass	0	1	-12205.4	-1	-1.5654	-1	-4.38287	-1	-4.13833	das
fold0_4521_ID1894.txt_15_89_89_dass	orth: 15 insertions: of double consonants	4	- dass	0	1	-12205.5	-1	-1.5654	-1	-4.38287	-1	-4.13833	das
fold0_4521_ID1894.txt_15_89_89_dass	orth: 15 insertions: of double consonants	4	die	0	-1	-12205.1	1	-1.8644	1	-4.91537	1	-4.63954	das
fold0_4521_ID1894.txt_15_89_89_dass	orth: 15 insertions: of double consonants	4	Das	0	-1	-12205.1	1	-1.93238	-1	-4.38287	-1	-4.13833	das
fold0_4521_ID1894.txt_15_89_89_dass	orth: 15 insertions: of double consonants	4	sodass	0	-1	-12205.1	1	-3.44211	-1	-4.38287	-1	-4.13833	das
fold0_4521_ID1894.txt_15_89_89_dass	orth: 15 insertions: of double consonants	4	dass Jugendliche	0	-1	-12205.1	-1	-1.5654	1	-4.90777	1	-4.67269	das
fold0_4521_ID1894.txt_15_89_89_dass	orth: 15 insertions: of double consonants	4	dass man	0	-1	-12205.1	-1	-1.5654	1	-4.91226	1	-4.61667	das
fold0_4521_ID1894.txt_15_89_89_dass	orth: 15 insertions: of double consonants	4	dass ,	0	-1	-12205.1	-1	-1.5654	1	-4.95012	1	-4.65084	das
fold0_47_ID2351.txt_11_74_74_Bedürfniss	orth: 15 insertions: of double consonants	10	Bedürfnis	1	0	0.0	1	-0.393273	1	-1.06959	1	-0.998155	Bedürfnis
fold0_47_ID2351.txt_11_74_74_Bedürfniss	orth: 15 insertions: of double consonants	10	Auszugehen Bedürfnis	0	0	0.0	1	-204.012	1	-209.419	1	-208.52	Bedürfnis
fold0_47_ID2351.txt_11_74_74_Bedürfniss	orth: 15 insertions: of double consonants	10	Auszugehen	0	0	0.0	1	-204.08	1	-209.69	1	-208.741	Bedürfnis
fold0_47_ID2351.txt_11_74_74_Bedürfniss	orth: 15 insertions: of double consonants	10	gesellschaftliches	0	0	0.0	1	-204.1	1	-209.879	1	-208.91	Bedürfnis
fold0_47_ID2351.txt_11_74_74_Bedürfniss	orth: 15 insertions: of double consonants	10	Bedürfnis Auszugehen	0	0	0.0	1	-204.113	1	-208.918	1	-208.084	Bedürfnis
fold0_1760_ID1593.txt_6_36_36_desshalb	orth: 15 insertions: of double consonants	8	deshalb	1	0	0.0	1	-0.209902	1	-0.598075	1	-0.566514	deshalb
fold0_1760_ID1593.txt_6_36_36_desshalb	orth: 15 insertions: of double consonants	8	rächen	0	0	0.0	1	-2407.02	1	-2411.85	1	-2410.9	deshalb
fold0_2596_ID2895.txt_6_77_72_dass	orth: 15 insertions: of double consonants	4	Rationaldenkender	0	0	0.0	1	-204.796	-1	-210.248	-1	-209.478	das
fold0_2596_ID2895.txt_6_77_72_dass	orth: 15 insertions: of double consonants	4	das	1	0	0.0	1	-204.905	1	-210.292	1	-209.485	das
fold0_2596_ID2895.txt_6_77_72_dass	orth: 15 insertions: of double consonants	4	sodass	0	0	0.0	1	-204.96	1	-210.248	1	-209.478	das
fold0_2596_ID2895.txt_6_77_72_dass	orth: 15 insertions: of double consonants	4	, Erwachsenensein dass	0	0	0.0	1	-204.989	-1	-210.248	-1	-209.478	das
fold0_2596_ID2895.txt_6_77_72_dass	orth: 15 insertions: of double consonants	4	dass oft	0	0	0.0	-1	-204.796	1	-210.308	1	-209.509	das
fold0_2596_ID2895.txt_6_77_72_dass	orth: 15 insertions: of double consonants	4	dass ,	0	0	0.0	-1	-204.796	1	-210.384	1	-209.534	das
fold0_4339_ID2818.txt_1_113_112_dass	orth: 15 insertions: of double consonants	4	das	1	0	0.0	1	-2.53234	1	-6.64836	1	-6.18136	das
fold0_4339_ID2818.txt_1_113_112_dass	orth: 15 insertions: of double consonants	4	Das	0	0	0.0	1	-2.75661	1	-7.01889	1	-6.56286	das
fold0_4339_ID2818.txt_1_113_112_dass	orth: 15 insertions: of double consonants	4	die	0	0	0.0	1	-2.92223	-1	-6.64836	1	-6.77784	das
fold0_4339_ID2818.txt_1_113_112_dass	orth: 15 insertions: of double consonants	4	sodass	0	0	0.0	1	-4.41086	-1	-6.64836	-1	-6.18136	das
fold0_4339_ID2818.txt_1_113_112_dass	orth: 15 insertions: of double consonants	4	dass Jugendliche	0	0	0.0	-1	-2.53234	1	-7.24559	-1	-6.18136	das
fold0_4339_ID2818.txt_1_113_112_dass	orth: 15 insertions: of double consonants	4	dass oft	0	0	0.0	-1	-2.53234	1	-7.26834	-1	-6.18136	das
fold0_4339_ID2818.txt_1_113_112_dass	orth: 15 insertions: of double consonants	4	dass die	0	0	0.0	-1	-2.53234	1	-7.28008	1	-6.76946	das
fold0_4339_ID2818.txt_1_113_112_dass	orth: 15 insertions: of double consonants	4	dass ,	0	0	0.0	-1	-2.53234	-1	-6.64836	1	-6.77695	das
fold9_15_ID2900.txt_15_76_78_Souveränitat	orth: 21 transpositions: of vowel and umlaut	12	souveränität	0	1	-18309.9	-1	-5.06184	-1	-2.95722	-1	-4.47781	Souveränität
fold9_15_ID2900.txt_15_76_78_Souveränitat	orth: 21 transpositions: of vowel and umlaut	12	Souveränität	1	-1	-18309.9	1	-5.06184	1	-2.95722	1	-4.47781	Souveränität
fold9_15_ID2900.txt_15_76_78_Souveränitat	orth: 21 transpositions: of vowel and umlaut	12	schule Souveränität	0	-1	-18309.9	1	-12.491	-1	-2.95722	-1	-4.47781	Souveränität
fold9_15_ID2900.txt_15_76_78_Souveränitat	orth: 21 transpositions: of vowel and umlaut	12	Souveränität schule	0	-1	-18309.9	1	-12.5086	1	-7.68825	1	-11.1374	Souveränität
fold9_15_ID2900.txt_15_76_78_Souveränitat	orth: 21 transpositions: of vowel and umlaut	12	schule	0	-1	-18309.9	1	-12.6091	-1	-2.95722	-1	-4.47781	Souveränität
fold9_15_ID2900.txt_15_76_78_Souveränitat	orth: 21 transpositions: of vowel and umlaut	12	Schuleschwänzen Souveränität	0	-1	-18309.9	1	-12.6143	-1	-2.95722	-1	-4.47781	Souveränität
fold9_15_ID2900.txt_15_76_78_Souveränitat	orth: 21 transpositions: of vowel and umlaut	12	Souveränität Schule	0	-1	-18309.9	-1	-5.06184	1	-7.61197	1	-10.9078	Souveränität
fold9_15_ID2900.txt_15_76_78_Souveränitat	orth: 21 transpositions: of vowel and umlaut	12	Souveränität der schule	0	-1	-18309.9	-1	-5.06184	1	-7.74721	1	-11.24	Souveränität
fold9_15_ID2900.txt_15_76_78_Souveränitat	orth: 21 transpositions: of vowel and umlaut	12	Souveränität die schule	0	-1	-18309.9	-1	-5.06184	1	-7.81445	-1	-4.47781	Souveränität
fold9_15_ID2900.txt_15_76_78_Souveränitat	orth: 21 transpositions: of vowel and umlaut	12	Schule Souveränität	0	-1	-18309.9	-1	-5.06184	-1	-2.95722	1	-11.1755	Souveränität
fold9_1346_ID2068.txt_18_65_65_Souveranität	orth: 21 transpositions: of vowel and umlaut	12	Souveränität	1	1	-7502.55	1	-2.49896	1	-1.41525	1	-2.1351	Souveränität
fold9_1979_ID1723.txt_11_18_18_vollig	orth: 21 transpositions: of vowel and umlaut	6	völlig	1	1	-2.45522	1	-2.28431	1	-1.37253	1	-1.86688	völlig
fold9_1979_ID1723.txt_11_18_18_vollig	orth: 21 transpositions: of vowel and umlaut	6	er völlig	0	1	-2.54723	-1	-2.28431	-1	-1.37253	-1	-1.86688	völlig
fold9_1979_ID1723.txt_11_18_18_vollig	orth: 21 transpositions: of vowel and umlaut	6	will man völlig	0	1	-2.66682	-1	-2.28431	-1	-1.37253	-1	-1.86688	völlig
fold9_1979_ID1723.txt_11_18_18_vollig	orth: 21 transpositions: of vowel and umlaut	6	er vollig	0	1	-2.68526	-1	-2.28431	-1	-1.37253	-1	-1.86688	völlig
fold9_1979_ID1723.txt_11_18_18_vollig	orth: 21 transpositions: of vowel and umlaut	6	will man vollig	0	1	-2.74124	-1	-2.28431	-1	-1.37253	-1	-1.86688	völlig
fold9_2005_ID1723.txt_37_80_80_genugend	orth: 21 transpositions: of vowel and umlaut	8	genügend	1	1	-13005.3	0	0.0	0	0.0	0	0.0	genügend
fold9_2005_ID1723.txt_37_80_80_genugend	orth: 21 transpositions: of vowel and umlaut	8	er genugend	0	1	-13005.3	0	0.0	0	0.0	0	0.0	genügend
fold9_2027_ID2026.txt_4_139_139_Souveranität	orth: 21 transpositions: of vowel and umlaut	12	Souveränität	1	1	-5002.17	1	-1.53934	1	-0.861695	1	-1.40662	Souveränität
fold9_2158_ID1455.txt_2_4_4_konnen	orth: 21 transpositions: of vowel and umlaut	6	er konnen	0	1	-2504.0	-1	-1.39499	-1	-0.837577	-1	-1.29119	können
fold9_2158_ID1455.txt_2_4_4_konnen	orth: 21 transpositions: of vowel and umlaut	6	können	1	1	-2504.12	1	-1.39499	1	-0.837577	1	-1.29119	können
fold9_2158_ID1455.txt_2_4_4_konnen	orth: 21 transpositions: of vowel and umlaut	6	konnend	0	1	-2504.32	-1	-1.39499	-1	-0.837577	-1	-1.29119	können
fold9_2158_ID1455.txt_2_4_4_konnen	orth: 21 transpositions: of vowel and umlaut	6	er können	0	1	-2504.33	-1	-1.39499	-1	-0.837577	-1	-1.29119	können
fold9_2158_ID1455.txt_2_4_4_konnen	orth: 21 transpositions: of vowel and umlaut	6	will man konnen	0	1	-2504.44	-1	-1.39499	-1	-0.837577	-1	-1.29119	können
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	körper	0	1	-4703.97	-1	-4.43909	-1	-2.50158	-1	-3.69926	Körper
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	Körper	1	1	-4703.97	1	-4.43909	1	-2.50158	1	-3.69926	Körper
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	er Körper	0	1	-4704.04	-1	-4.43909	-1	-2.50158	-1	-3.69926	Körper
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	Gutes Körper	0	-1	-4703.97	1	-5.41667	-1	-2.50158	-1	-3.69926	Körper
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	gutes Körper	0	-1	-4703.97	1	-5.42108	-1	-2.50158	1	-4.60771	Körper
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	Gutes	0	-1	-4703.97	1	-5.46269	1	-3.69234	-1	-3.69926	Körper
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	. Körper	0	-1	-4703.97	1	-5.4936	-1	-2.50158	-1	-3.69926	Körper
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	Körper gutes	0	-1	-4703.97	-1	-4.43909	1	-3.5978	1	-4.34107	Körper
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	gutes	0	-1	-4703.97	-1	-4.43909	1	-3.64184	-1	-3.69926	Körper
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	Körper Gutes	0	-1	-4703.97	-1	-4.43909	1	-3.64831	1	-4.42516	Körper
fold9_2381_ID1963.txt_21_47_47_Korper	orth: 21 transpositions: of vowel and umlaut	6	Körper gutes .	0	-1	-4703.97	-1	-4.43909	-1	-2.50158	1	-4.63691	Körper
fold9_2627_ID2971.txt_2_46_46_ubermüdet	orth: 21 transpositions: of vowel and umlaut	9	übermüdet	1	1	-5304.2	0	0.0	0	0.0	0	0.0	übermüdet
fold9_2627_ID2971.txt_2_46_46_ubermüdet	orth: 21 transpositions: of vowel and umlaut	9	er übermüdet	0	1	-4605.74	0	0.0	0	0.0	0	0.0	übermüdet
fold9_2627_ID2971.txt_2_46_46_ubermüdet	orth: 21 transpositions: of vowel and umlaut	9	will man übermüdet	0	1	-4605.78	0	0.0	0	0.0	0	0.0	übermüdet
fold9_2643_ID2971.txt_18_30_30_standigen	orth: 21 transpositions: of vowel and umlaut	9	ständigen	1	1	-12005.2	0	0.0	0	0.0	0	0.0	ständigen
fold9_2643_ID2971.txt_18_30_30_standigen	orth: 21 transpositions: of vowel and umlaut	9	er ständigen	0	1	-8004.28	0	0.0	0	0.0	0	0.0	ständigen
fold9_2648_ID2971.txt_23_10_10_verstandlich	orth: 21 transpositions: of vowel and umlaut	12	verständlich	1	0	0.0	1	-1.75082	1	-0.942194	1	-1.63109	verständlich
fold9_2683_ID2971.txt_58_16_16_fruh	orth: 21 transpositions: of vowel and umlaut	4	-fruh	0	1	-2503.49	0	0.0	0	0.0	0	0.0	früh
fold9_2683_ID2971.txt_58_16_16_fruh	orth: 21 transpositions: of vowel and umlaut	4	er fruh	0	1	-2503.59	0	0.0	0	0.0	0	0.0	früh
fold9_2683_ID2971.txt_58_16_16_fruh	orth: 21 transpositions: of vowel and umlaut	4	will man fruh	0	1	-2503.6	0	0.0	0	0.0	0	0.0	früh
fold9_2683_ID2971.txt_58_16_16_fruh	orth: 21 transpositions: of vowel and umlaut	4	früh	1	1	-2503.61	0	0.0	0	0.0	0	0.0	früh
fold9_2683_ID2971.txt_58_16_16_fruh	orth: 21 transpositions: of vowel and umlaut	4	e fruh	0	1	-2503.67	0	0.0	0	0.0	0	0.0	früh
fold9_3533_ID1414.txt_37_7_7_mussen	orth: 21 transpositions: of vowel and umlaut	6	er mussen	0	1	-4303.24	-1	-2203.63	-1	-2203.37	-1	-2205.19	müssen
fold9_3533_ID1414.txt_37_7_7_mussen	orth: 21 transpositions: of vowel and umlaut	6	aber mussen	0	1	-4303.29	-1	-2203.63	-1	-2203.37	-1	-2205.19	müssen
fold9_3533_ID1414.txt_37_7_7_mussen	orth: 21 transpositions: of vowel and umlaut	6	will man mussen	0	1	-4303.37	-1	-2203.63	-1	-2203.37	-1	-2205.19	müssen
fold9_3533_ID1414.txt_37_7_7_mussen	orth: 21 transpositions: of vowel and umlaut	6	-mussen	0	1	-4303.4	-1	-2203.63	-1	-2203.37	-1	-2205.19	müssen
fold9_3533_ID1414.txt_37_7_7_mussen	orth: 21 transpositions: of vowel and umlaut	6	müssen	1	1	-4303.46	1	-2203.63	1	-2203.37	1	-2205.19	müssen
fold9_4236_ID1586.txt_2_99_99_pragt	orth: 21 transpositions: of vowel and umlaut	5	prägt	1	1	-9904.28	0	0.0	0	0.0	0	0.0	prägt
fold9_4236_ID1586.txt_2_99_99_pragt	orth: 21 transpositions: of vowel and umlaut	5	will man prägt	0	1	-9904.34	0	0.0	0	0.0	0	0.0	prägt
fold9_4236_ID1586.txt_2_99_99_pragt	orth: 21 transpositions: of vowel and umlaut	5	er prägt	0	1	-9904.34	0	0.0	0	0.0	0	0.0	prägt
fold9_4236_ID1586.txt_2_99_99_pragt	orth: 21 transpositions: of vowel and umlaut	5	er pragt	0	1	-9904.35	0	0.0	0	0.0	0	0.0	prägt
fold9_4236_ID1586.txt_2_99_99_pragt	orth: 21 transpositions: of vowel and umlaut	5	will man pragt	0	1	-9904.36	0	0.0	0	0.0	0	0.0	prägt
fold9_4240_ID1586.txt_6_61_61_auffuhrt	orth: 21 transpositions: of vowel and umlaut	8	aufführt	1	1	-8204.41	0	0.0	0	0.0	0	0.0	aufführt
fold9_4240_ID1586.txt_6_61_61_auffuhrt	orth: 21 transpositions: of vowel and umlaut	8	er auffuhrt	0	1	-8204.54	0	0.0	0	0.0	0	0.0	aufführt
fold9_4240_ID1586.txt_6_61_61_auffuhrt	orth: 21 transpositions: of vowel and umlaut	8	er aufführt	0	1	-8204.56	0	0.0	0	0.0	0	0.0	aufführt
fold9_4241_ID1586.txt_7_20_20_haufig	orth: 21 transpositions: of vowel and umlaut	6	er haufig	0	1	-5904.54	0	0.0	0	0.0	0	0.0	häufig
fold9_4241_ID1586.txt_7_20_20_haufig	orth: 21 transpositions: of vowel and umlaut	6	häufig	1	1	-5904.56	0	0.0	0	0.0	0	0.0	häufig
