error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected
fold9_2833_ID1192.txt_29_61_61_Fase	orth: 23 transpositions: of consonants: other cases	4	Phase	1	-1	-15905.7	1	-2105.35	1	-2104.26	1	-2106.38	Phase
fold9_2924_ID1976.txt_35_90_90_weis	orth: 23 transpositions: of consonants: other cases	4	weiß	1	0	0.0	1	-3.1162	1	-1.63116	1	-2.77888	weiß
fold9_2924_ID1976.txt_35_90_90_weis	orth: 23 transpositions: of consonants: other cases	4	weiterweiß	0	0	0.0	1	-3009.29	1	-3007.56	1	-3011.34	weiß
fold9_2924_ID1976.txt_35_90_90_weis	orth: 23 transpositions: of consonants: other cases	4	weismachen	0	0	0.0	1	-3009.55	1	-3007.71	1	-3011.52	weiß
fold9_3857_ID1590.txt_4_122_122_bewießen	orth: 23 transpositions: of consonants: other cases	8	er bewießen	0	1	-12205.7	-1	-2803.57	-1	-2803.68	-1	-2805.91	bewiesen
fold9_3857_ID1590.txt_4_122_122_bewießen	orth: 23 transpositions: of consonants: other cases	8	bewiesen	1	1	-12205.7	1	-2803.57	1	-2803.68	1	-2805.91	bewiesen
fold9_3986_ID2774.txt_27_296_293_meißte	orth: 23 transpositions: of consonants: other cases	6	meiste	1	1	-2.27386	0	0.0	0	0.0	0	0.0	meiste
fold9_4583_ID1596.txt_4_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Außerdem	1	1	-2501.36	1	-2.0236	1	-1.19568	1	-1.6621	Außerdem
fold9_4583_ID1596.txt_4_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Außerdem Abschnit	0	-1	-2501.36	1	-103.532	1	-102.868	1	-103.993	Außerdem
fold9_4583_ID1596.txt_4_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Außerdem Abschnit .	0	-1	-2501.36	1	-105.396	1	-104.326	1	-105.306	Außerdem
fold9_4583_ID1596.txt_4_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Außerdem Abschnit leben .	0	-1	-2501.36	1	-105.472	1	-104.314	1	-105.261	Außerdem
fold9_4583_ID1596.txt_4_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Außerdem Abschnit zusammenleben .	0	-1	-2501.36	1	-105.549	-1	-1.19568	-1	-1.6621	Außerdem
fold9_4583_ID1596.txt_4_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Außerdem Abschnit Leben .	0	-1	-2501.36	1	-105.72	-1	-1.19568	1	-105.554	Außerdem
fold9_4583_ID1596.txt_4_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Außerdem Abschnit . leben	0	-1	-2501.36	-1	-2.0236	1	-104.025	1	-105.473	Außerdem
fold9_4583_ID1596.txt_4_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Außerdem Abschnit . Leben	0	-1	-2501.36	-1	-2.0236	1	-104.197	-1	-1.6621	Außerdem
fold9_4660_ID1735.txt_37_4_4_heist	orth: 23 transpositions: of consonants: other cases	5	heißt	1	1	-3701.8	1	-1.91914	1	-1.12912	1	-1.67253	heißt
fold9_4660_ID1735.txt_37_4_4_heist	orth: 23 transpositions: of consonants: other cases	5	er heißt	0	1	-3.92019	-1	-1.91914	-1	-1.12912	-1	-1.67253	heißt
fold9_4660_ID1735.txt_37_4_4_heist	orth: 23 transpositions: of consonants: other cases	5	n heißt	0	1	-4.04207	-1	-1.91914	-1	-1.12912	-1	-1.67253	heißt
fold9_4660_ID1735.txt_37_4_4_heist	orth: 23 transpositions: of consonants: other cases	5	will man heißt	0	1	-4.05184	-1	-1.91914	-1	-1.12912	-1	-1.67253	heißt
fold9_4660_ID1735.txt_37_4_4_heist	orth: 23 transpositions: of consonants: other cases	5	heißt man sich jedes	0	-1	-3.92019	1	-4.4915	1	-3.76214	-1	-1.67253	heißt
fold9_4660_ID1735.txt_37_4_4_heist	orth: 23 transpositions: of consonants: other cases	5	heißt das man sich jedes	0	-1	-3.92019	1	-4.60026	-1	-1.12912	-1	-1.67253	heißt
fold9_4660_ID1735.txt_37_4_4_heist	orth: 23 transpositions: of consonants: other cases	5	ja nicht das	0	-1	-3.92019	1	-4.62921	-1	-1.12912	1	-4.63065	heißt
fold9_4660_ID1735.txt_37_4_4_heist	orth: 23 transpositions: of consonants: other cases	5	heißt dass man sich jedes	0	-1	-3.92019	1	-4.64388	-1	-1.12912	-1	-1.67253	heißt
fold9_4660_ID1735.txt_37_4_4_heist	orth: 23 transpositions: of consonants: other cases	5	heißt das	0	-1	-3.92019	-1	-1.91914	1	-3.36146	1	-4.23172	heißt
fold9_4660_ID1735.txt_37_4_4_heist	orth: 23 transpositions: of consonants: other cases	5	heißt dass	0	-1	-3.92019	-1	-1.91914	1	-3.57506	1	-4.48453	heißt
fold9_4660_ID1735.txt_37_4_4_heist	orth: 23 transpositions: of consonants: other cases	5	heißt das ist	0	-1	-3.92019	-1	-1.91914	1	-3.72102	-1	-1.67253	heißt
fold9_4660_ID1735.txt_37_4_4_heist	orth: 23 transpositions: of consonants: other cases	5	heißt das familiäre	0	-1	-3.92019	-1	-1.91914	1	-3.76872	-1	-1.67253	heißt
fold9_4660_ID1735.txt_37_4_4_heist	orth: 23 transpositions: of consonants: other cases	5	das heißt	0	-1	-3.92019	-1	-1.91914	-1	-1.12912	1	-4.48022	heißt
fold9_4662_ID1735.txt_39_26_26_geniesen	orth: 23 transpositions: of consonants: other cases	8	genießen	1	1	-7003.18	1	-3.70112	1	-2.16399	1	-3.04585	genießen
fold9_4662_ID1735.txt_39_26_26_geniesen	orth: 23 transpositions: of consonants: other cases	8	er genießen	0	1	-2602.26	-1	-3.70112	-1	-2.16399	-1	-3.04585	genießen
fold9_4664_ID1735.txt_41_4_4_weis	orth: 23 transpositions: of consonants: other cases	4	weiß	1	0	0.0	1	-2.19222	1	-1.32869	1	-1.96304	weiß
fold9_4664_ID1735.txt_41_4_4_weis	orth: 23 transpositions: of consonants: other cases	4	weiterweiß	0	0	0.0	1	-3.81988	1	-2.87809	1	-3.80014	weiß
fold9_4664_ID1735.txt_41_4_4_weis	orth: 23 transpositions: of consonants: other cases	4	weismachen	0	0	0.0	1	-3.81988	1	-2.87809	1	-3.80014	weiß
fold9_4664_ID1735.txt_41_4_4_weis	orth: 23 transpositions: of consonants: other cases	4	weiß Familien leben	0	0	0.0	1	-3.94583	-1	-1.32869	1	-4.04717	weiß
fold9_4664_ID1735.txt_41_4_4_weis	orth: 23 transpositions: of consonants: other cases	4	weiß Familien Leben	0	0	0.0	1	-4.05423	-1	-1.32869	-1	-1.96304	weiß
fold9_4664_ID1735.txt_41_4_4_weis	orth: 23 transpositions: of consonants: other cases	4	weiß liebende leben	0	0	0.0	1	-4.08827	-1	-1.32869	-1	-1.96304	weiß
fold9_4664_ID1735.txt_41_4_4_weis	orth: 23 transpositions: of consonants: other cases	4	weiß Familien	0	0	0.0	-1	-2.19222	1	-3.11084	1	-3.96164	weiß
fold9_4664_ID1735.txt_41_4_4_weis	orth: 23 transpositions: of consonants: other cases	4	weiterweiß Familien	0	0	0.0	-1	-2.19222	1	-3.22904	-1	-1.96304	weiß
fold9_4664_ID1735.txt_41_4_4_weis	orth: 23 transpositions: of consonants: other cases	4	weismachen Familien	0	0	0.0	-1	-2.19222	1	-3.22904	-1	-1.96304	weiß
fold9_4685_ID1735.txt_62_71_71_geniesen	orth: 23 transpositions: of consonants: other cases	8	genießen	1	1	-5701.94	1	-2.61888	1	-1.47736	1	-2.20703	genießen
fold9_4685_ID1735.txt_62_71_71_geniesen	orth: 23 transpositions: of consonants: other cases	8	er genießen	0	1	-7103.64	-1	-2.61888	-1	-1.47736	-1	-2.20703	genießen
fold9_4745_ID2748.txt_10_34_34_Discotheken	orth: 23 transpositions: of consonants: other cases	11	er Discotheken	0	1	-8804.38	-1	-5.82923	-1	-3.48641	-1	-4.53336	Diskotheken
fold9_4745_ID2748.txt_10_34_34_Discotheken	orth: 23 transpositions: of consonants: other cases	11	Diskotheken	1	-1	-8804.38	1	-5.82923	1	-3.48641	1	-4.53336	Diskotheken
fold9_4754_ID2748.txt_19_59_59_dass	orth: 23 transpositions: of consonants: other cases	4	er dass	0	1	-10504.7	-1	-5.01198	-1	-2.97142	-1	-4.3892	das
fold9_4754_ID2748.txt_19_59_59_dass	orth: 23 transpositions: of consonants: other cases	4	will man dass	0	1	-10504.8	-1	-5.01198	-1	-2.97142	-1	-4.3892	das
fold9_4754_ID2748.txt_19_59_59_dass	orth: 23 transpositions: of consonants: other cases	4	das	1	1	-10504.8	1	-5.01198	1	-2.97142	1	-4.3892	das
fold9_4754_ID2748.txt_19_59_59_dass	orth: 23 transpositions: of consonants: other cases	4	-dass	0	1	-10504.9	-1	-5.01198	-1	-2.97142	-1	-4.3892	das
fold9_4754_ID2748.txt_19_59_59_dass	orth: 23 transpositions: of consonants: other cases	4	t dass	0	1	-10504.9	-1	-5.01198	-1	-2.97142	-1	-4.3892	das
fold9_4754_ID2748.txt_19_59_59_dass	orth: 23 transpositions: of consonants: other cases	4	die	0	-1	-10504.7	1	-5.23791	1	-3.25624	1	-4.72254	das
fold9_4754_ID2748.txt_19_59_59_dass	orth: 23 transpositions: of consonants: other cases	4	Das	0	-1	-10504.7	1	-5.5957	-1	-2.97142	-1	-4.3892	das
fold9_4754_ID2748.txt_19_59_59_dass	orth: 23 transpositions: of consonants: other cases	4	sodass	0	-1	-10504.7	1	-6.61554	1	-3.3183	1	-4.74646	das
fold9_4754_ID2748.txt_19_59_59_dass	orth: 23 transpositions: of consonants: other cases	4	dass die	0	-1	-10504.7	-1	-5.01198	1	-3.36352	1	-4.78341	das
fold9_4754_ID2748.txt_19_59_59_dass	orth: 23 transpositions: of consonants: other cases	4	dass oft	0	-1	-10504.7	-1	-5.01198	1	-3.37392	-1	-4.3892	das
fold9_4754_ID2748.txt_19_59_59_dass	orth: 23 transpositions: of consonants: other cases	4	dass Jugendliche	0	-1	-10504.7	-1	-5.01198	-1	-2.97142	1	-4.8648	das
fold9_1003_ID1702.txt_26_236_235_heist	orth: 23 transpositions: of consonants: other cases	5	heißt	1	0	0.0	1	-2.13463	1	-1.13739	1	-1.94462	heißt
fold9_3504_ID1414.txt_8_80_80_beziehungsweiße	orth: 23 transpositions: of consonants: other cases	15	beziehungsweise	1	0	0.0	1	-105.442	1	-103.293	1	-104.985	beziehungsweise
fold9_3504_ID1414.txt_8_80_80_beziehungsweiße	orth: 23 transpositions: of consonants: other cases	15	Involviert beziehungsweise	0	0	0.0	1	-108.531	1	-105.422	1	-107.322	beziehungsweise
fold9_3504_ID1414.txt_8_80_80_beziehungsweiße	orth: 23 transpositions: of consonants: other cases	15	, mitschuldig ,	0	0	0.0	1	-109.068	1	-106.144	1	-108.345	beziehungsweise
fold9_3504_ID1414.txt_8_80_80_beziehungsweiße	orth: 23 transpositions: of consonants: other cases	15	Involviert , mitschuldig	0	0	0.0	1	-109.145	1	-106.104	1	-108.227	beziehungsweise
fold9_4675_ID1735.txt_52_65_64_geniesen	orth: 23 transpositions: of consonants: other cases	8	genießen	1	0	0.0	1	-4.97497	1	-3.17069	1	-4.54325	genießen
fold9_4675_ID1735.txt_52_65_64_geniesen	orth: 23 transpositions: of consonants: other cases	8	zügen	0	0	0.0	1	-105.306	1	-103.601	1	-104.847	genießen
fold9_4675_ID1735.txt_52_65_64_geniesen	orth: 23 transpositions: of consonants: other cases	8	zügen genießen	0	0	0.0	1	-105.486	1	-104.127	1	-105.402	genießen
fold9_4675_ID1735.txt_52_65_64_geniesen	orth: 23 transpositions: of consonants: other cases	8	genießen zügen	0	0	0.0	1	-105.977	1	-104.078	1	-105.554	genießen
fold9_4675_ID1735.txt_52_65_64_geniesen	orth: 23 transpositions: of consonants: other cases	8	ein zügen genießen	0	0	0.0	-1	-4.97497	1	-104.278	1	-105.926	genießen
fold8_687_ID2690.txt_32_159_159_ihrer	orth: 01 lcp instead of cap: polite form	5	er ihrer	0	1	-26326.3	-1	-2311.18	-1	-2322.91	-1	-2320.09	Ihrer
fold8_687_ID2690.txt_32_159_159_ihrer	orth: 01 lcp instead of cap: polite form	5	seiner	0	-1	-26326.3	1	-2311.18	1	-2322.91	1	-2320.09	Ihrer
fold8_687_ID2690.txt_32_159_159_ihrer	orth: 01 lcp instead of cap: polite form	5	Ihrer	1	-1	-26326.3	1	-2311.32	1	-2323.02	1	-2320.33	Ihrer
fold8_687_ID2690.txt_32_159_159_ihrer	orth: 01 lcp instead of cap: polite form	5	iher	0	-1	-26326.3	1	-2311.42	1	-2323.12	1	-2320.44	Ihrer
fold8_687_ID2690.txt_32_159_159_ihrer	orth: 01 lcp instead of cap: polite form	5	ihre	0	-1	-26326.3	1	-2311.42	1	-2323.17	1	-2320.36	Ihrer
fold8_687_ID2690.txt_32_159_159_ihrer	orth: 01 lcp instead of cap: polite form	5	ihrer ihres	0	-1	-26326.3	1	-2312.33	-1	-2322.91	-1	-2320.09	Ihrer
fold8_687_ID2690.txt_32_190_190_ihres	orth: 01 lcp instead of cap: polite form	5	er ihres	0	1	-26326.2	-1	-2311.69	-1	-2323.41	-1	-2320.58	Ihres
fold8_687_ID2690.txt_32_190_190_ihres	orth: 01 lcp instead of cap: polite form	5	- ihres	0	1	-26326.3	-1	-2311.69	-1	-2323.41	-1	-2320.58	Ihres
fold8_687_ID2690.txt_32_190_190_ihres	orth: 01 lcp instead of cap: polite form	5	Ihres	1	-1	-26326.2	1	-2311.69	1	-2323.41	1	-2320.58	Ihres
fold8_687_ID2690.txt_32_190_190_ihres	orth: 01 lcp instead of cap: polite form	5	ihrem	0	-1	-26326.2	1	-2311.75	1	-2323.52	1	-2320.59	Ihres
fold8_687_ID2690.txt_32_190_190_ihres	orth: 01 lcp instead of cap: polite form	5	Ihresgleichen	0	-1	-26326.2	1	-2311.97	1	-2323.62	1	-2320.9	Ihres
fold8_687_ID2690.txt_32_190_190_ihres	orth: 01 lcp instead of cap: polite form	5	ihres sie	0	-1	-26326.2	1	-2312.14	-1	-2323.41	-1	-2320.58	Ihres
fold8_687_ID2690.txt_32_220_220_sie	orth: 01 lcp instead of cap: polite form	3	Sie	1	0	0.0	1	-2311.12	1	-2322.84	1	-2320.03	Sie
fold8_687_ID2690.txt_32_220_220_sie	orth: 01 lcp instead of cap: polite form	3	er	0	0	0.0	1	-2311.17	1	-2322.92	1	-2320.16	Sie
fold8_687_ID2690.txt_32_220_220_sie	orth: 01 lcp instead of cap: polite form	3	es	0	0	0.0	1	-2311.31	1	-2323.1	1	-2320.43	Sie
fold8_687_ID2690.txt_32_220_220_sie	orth: 01 lcp instead of cap: polite form	3	wir	0	0	0.0	1	-2311.35	1	-2323.12	1	-2320.52	Sie
fold8_687_ID2690.txt_32_220_220_sie	orth: 01 lcp instead of cap: polite form	3	diese	0	0	0.0	1	-2311.45	-1	-2322.84	-1	-2320.03	Sie
fold8_687_ID2690.txt_32_220_220_sie	orth: 01 lcp instead of cap: polite form	3	sie sich	0	0	0.0	-1	-2311.12	1	-2323.07	1	-2320.57	Sie
fold8_688_ID2690.txt_33_7_7_sie	orth: 01 lcp instead of cap: polite form	3	er sie	0	1	-3509.89	-1	-4.15539	-1	-7.60456	-1	-7.38499	Sie
fold8_688_ID2690.txt_33_7_7_sie	orth: 01 lcp instead of cap: polite form	3	er	0	-1	-3509.89	1	-4.15539	1	-7.60456	1	-7.38499	Sie
fold8_688_ID2690.txt_33_7_7_sie	orth: 01 lcp instead of cap: polite form	3	Sie	1	-1	-3509.89	1	-4.27648	1	-7.72617	1	-7.43813	Sie
fold8_688_ID2690.txt_33_7_7_sie	orth: 01 lcp instead of cap: polite form	3	es	0	-1	-3509.89	1	-4.41739	1	-7.92939	1	-7.78381	Sie
fold8_688_ID2690.txt_33_7_7_sie	orth: 01 lcp instead of cap: polite form	3	diese	0	-1	-3509.89	1	-4.53761	-1	-7.60456	1	-7.93981	Sie
fold8_688_ID2690.txt_33_7_7_sie	orth: 01 lcp instead of cap: polite form	3	wir	0	-1	-3509.89	1	-4.54076	1	-8.03623	-1	-7.38499	Sie
fold8_688_ID2690.txt_33_7_7_sie	orth: 01 lcp instead of cap: polite form	3	sie sich	0	-1	-3509.89	-1	-4.15539	1	-7.89327	1	-7.92119	Sie
fold8_688_ID2690.txt_33_45_45_ihrer	orth: 01 lcp instead of cap: polite form	5	er ihrer	0	1	-3509.69	-1	-4.17161	-1	-7.57508	-1	-7.33859	Ihrer
fold8_688_ID2690.txt_33_45_45_ihrer	orth: 01 lcp instead of cap: polite form	5	ihre	0	-1	-3509.69	1	-4.17161	1	-7.57508	1	-7.33859	Ihrer
fold8_688_ID2690.txt_33_45_45_ihrer	orth: 01 lcp instead of cap: polite form	5	seiner	0	-1	-3509.69	1	-4.2077	1	-7.63787	1	-7.36403	Ihrer
fold8_688_ID2690.txt_33_45_45_ihrer	orth: 01 lcp instead of cap: polite form	5	iher	0	-1	-3509.69	1	-4.28666	1	-7.66223	1	-7.5413	Ihrer
fold8_688_ID2690.txt_33_45_45_ihrer	orth: 01 lcp instead of cap: polite form	5	Ihrer	1	-1	-3509.69	1	-4.30946	1	-7.69937	1	-7.55302	Ihrer
fold8_2111_ID1576.txt_3_32_32_sie	orth: 01 lcp instead of cap: polite form	3	er sie	0	1	-3206.22	-1	-2.90706	-1	-4.7642	-1	-4.79981	Sie
fold8_2111_ID1576.txt_3_32_32_sie	orth: 01 lcp instead of cap: polite form	3	sie das	0	1	-3206.35	-1	-2.90706	1	-4.99882	-1	-4.79981	Sie
fold8_2111_ID1576.txt_3_32_32_sie	orth: 01 lcp instead of cap: polite form	3	sy	0	1	-3206.47	-1	-2.90706	-1	-4.7642	-1	-4.79981	Sie
fold8_2111_ID1576.txt_3_32_32_sie	orth: 01 lcp instead of cap: polite form	3	Sie	1	1	-3206.56	1	-2.90706	1	-4.7642	1	-4.79981	Sie
fold8_2111_ID1576.txt_3_32_32_sie	orth: 01 lcp instead of cap: polite form	3	wie	0	1	-3206.59	-1	-2.90706	-1	-4.7642	-1	-4.79981	Sie
fold8_2111_ID1576.txt_3_32_32_sie	orth: 01 lcp instead of cap: polite form	3	er	0	-1	-3206.22	1	-2.98794	1	-4.89302	1	-4.97054	Sie
fold8_2111_ID1576.txt_3_32_32_sie	orth: 01 lcp instead of cap: polite form	3	diese	0	-1	-3206.22	1	-3.16586	1	-5.08447	1	-5.30489	Sie
fold8_2111_ID1576.txt_3_32_32_sie	orth: 01 lcp instead of cap: polite form	3	es	0	-1	-3206.22	1	-3.18829	-1	-4.7642	1	-5.29862	Sie
fold8_2111_ID1576.txt_3_32_32_sie	orth: 01 lcp instead of cap: polite form	3	wir	0	-1	-3206.22	1	-3.24484	-1	-4.7642	1	-5.40096	Sie
fold8_2111_ID1576.txt_3_32_32_sie	orth: 01 lcp instead of cap: polite form	3	sie tun	0	-1	-3206.22	-1	-2.90706	1	-5.05156	-1	-4.79981	Sie
fold9_4692_ID1075.txt_6_20_20_dei	orth: 25 incorrect positioning of two graphemes	3	er dei	0	1	-7404.67	-1	-103.141	-1	-101.987	-1	-102.782	die
fold9_4692_ID1075.txt_6_20_20_dei	orth: 25 incorrect positioning of two graphemes	3	will man dei	0	1	-7404.73	-1	-103.141	-1	-101.987	-1	-102.782	die
fold9_4692_ID1075.txt_6_20_20_dei	orth: 25 incorrect positioning of two graphemes	3	-dei	0	1	-7404.86	-1	-103.141	-1	-101.987	-1	-102.782	die
fold9_4692_ID1075.txt_6_20_20_dei	orth: 25 incorrect positioning of two graphemes	3	dein	0	1	-7404.9	-1	-103.141	-1	-101.987	-1	-102.782	die
fold9_4692_ID1075.txt_6_20_20_dei	orth: 25 incorrect positioning of two graphemes	3	en dei	0	1	-7404.96	-1	-103.141	-1	-101.987	-1	-102.782	die
fold9_4692_ID1075.txt_6_20_20_dei	orth: 25 incorrect positioning of two graphemes	3	die	1	-1	-7404.67	1	-103.141	1	-101.987	1	-102.782	die
fold1_344_ID1483.txt_4_69_69_für	corr: incorrect_preposition_(po)	3	er für	0	1	-9107.26	-1	-5.41625	-1	-5.10884	-1	-8.52926	auf
fold1_344_ID1483.txt_4_69_69_für	corr: incorrect_preposition_(po)	3	f ür	0	1	-9107.42	-1	-5.41625	-1	-5.10884	-1	-8.52926	auf
fold1_344_ID1483.txt_4_69_69_für	corr: incorrect_preposition_(po)	3	auf	1	-1	-9107.26	1	-5.41625	1	-5.10884	1	-8.52926	auf
fold1_344_ID1483.txt_4_69_69_für	corr: incorrect_preposition_(po)	3	gegen	0	-1	-9107.26	1	-6.07175	1	-5.42858	1	-9.04126	auf
fold1_344_ID1483.txt_4_69_69_für	corr: incorrect_preposition_(po)	3	an	0	-1	-9107.26	1	-6.10813	1	-5.43947	1	-9.13862	auf
fold1_344_ID1483.txt_4_69_69_für	corr: incorrect_preposition_(po)	3	über	0	-1	-9107.26	1	-6.14044	1	-5.45476	1	-9.14791	auf
fold1_344_ID1483.txt_4_69_69_für	corr: incorrect_preposition_(po)	3	als	0	-1	-9107.26	1	-6.14744	1	-5.45588	-1	-8.52926	auf
fold1_344_ID1483.txt_4_69_69_für	corr: incorrect_preposition_(po)	3	stärken für	0	-1	-9107.26	-1	-5.41625	-1	-5.10884	1	-9.17431	auf
fold1_348_ID1483.txt_8_28_28_für	corr: incorrect_preposition_(po)	3	er für	0	1	-2806.41	-1	-2.6584	-1	-3.05526	-1	-4.63883	auf
fold1_348_ID1483.txt_8_28_28_für	corr: incorrect_preposition_(po)	3	f ür	0	1	-2806.57	-1	-2.6584	-1	-3.05526	-1	-4.63883	auf
fold1_348_ID1483.txt_8_28_28_für	corr: incorrect_preposition_(po)	3	ür f	0	1	-2806.78	-1	-2.6584	-1	-3.05526	-1	-4.63883	auf
fold1_348_ID1483.txt_8_28_28_für	corr: incorrect_preposition_(po)	3	fü r	0	1	-2806.83	-1	-2.6584	-1	-3.05526	-1	-4.63883	auf
fold1_348_ID1483.txt_8_28_28_für	corr: incorrect_preposition_(po)	3	r fü	0	1	-2807.1	-1	-2.6584	-1	-3.05526	-1	-4.63883	auf
fold1_348_ID1483.txt_8_28_28_für	corr: incorrect_preposition_(po)	3	auf	1	-1	-2806.41	1	-2.6584	1	-3.05526	1	-4.63883	auf
fold1_348_ID1483.txt_8_28_28_für	corr: incorrect_preposition_(po)	3	gegen	0	-1	-2806.41	1	-3.23184	1	-3.33169	1	-5.06934	auf
fold1_348_ID1483.txt_8_28_28_für	corr: incorrect_preposition_(po)	3	an	0	-1	-2806.41	1	-3.26822	1	-3.34257	1	-5.16669	auf
fold1_348_ID1483.txt_8_28_28_für	corr: incorrect_preposition_(po)	3	über	0	-1	-2806.41	1	-3.27748	1	-3.34811	1	-5.15764	auf
fold1_348_ID1483.txt_8_28_28_für	corr: incorrect_preposition_(po)	3	als	0	-1	-2806.41	1	-3.28959	1	-3.35129	1	-5.19851	auf
fold1_609_ID1045.txt_12_80_80_an	corr: incorrect_preposition_(po)	2	a n	0	1	-11406.8	-1	-8.31042	-1	-6.63447	-1	-11.5358	auf
fold1_609_ID1045.txt_12_80_80_an	corr: incorrect_preposition_(po)	2	n a	0	1	-11407.0	-1	-8.31042	-1	-6.63447	-1	-11.5358	auf
fold1_609_ID1045.txt_12_80_80_an	corr: incorrect_preposition_(po)	2	in	0	-1	-11406.8	1	-8.31042	1	-6.63447	1	-11.5358	auf
fold1_609_ID1045.txt_12_80_80_an	corr: incorrect_preposition_(po)	2	aus	0	-1	-11406.8	1	-8.33231	1	-6.70671	1	-11.5461	auf
fold1_609_ID1045.txt_12_80_80_an	corr: incorrect_preposition_(po)	2	durch	0	-1	-11406.8	1	-8.42453	1	-6.75169	1	-11.6095	auf
fold1_609_ID1045.txt_12_80_80_an	corr: incorrect_preposition_(po)	2	über	0	-1	-11406.8	1	-8.49703	1	-6.78562	1	-11.682	auf
fold1_609_ID1045.txt_12_80_80_an	corr: incorrect_preposition_(po)	2	auf	1	-1	-11406.8	1	-8.49715	1	-6.78122	-1	-11.5358	auf
fold1_609_ID1045.txt_12_80_80_an	corr: incorrect_preposition_(po)	2	anhat	0	-1	-11406.8	-1	-8.31042	-1	-6.63447	1	-11.6948	auf
fold5_901_ID2602.txt_10_34_34_Jugendliche	corr: unknown	11	Bilderbuch-Jugendliche	0	0	0.0	1	-16.0	-1	-4.58751	-1	-5.15373	jugendlichen
fold5_901_ID2602.txt_10_34_34_Jugendliche	corr: unknown	11	jugendlichem	0	0	0.0	1	-16.0	1	-5.12716	1	-5.93862	jugendlichen
fold5_901_ID2602.txt_10_34_34_Jugendliche	corr: unknown	11	Jugendliche-Sein	0	0	0.0	1	-16.0	-1	-4.58751	-1	-5.15373	jugendlichen
fold5_901_ID2602.txt_10_34_34_Jugendliche	corr: unknown	11	jugendlichen	1	0	0.0	1	-16.0	1	-4.58751	1	-5.15373	jugendlichen
fold5_901_ID2602.txt_10_34_34_Jugendliche	corr: unknown	11	jugendliches	0	0	0.0	1	-16.0	1	-5.12455	1	-5.93603	jugendlichen
fold5_901_ID2602.txt_10_34_34_Jugendliche	corr: unknown	11	jugendlicher	0	0	0.0	1	-16.0	1	-4.89538	1	-5.63751	jugendlichen
fold5_901_ID2602.txt_10_34_34_Jugendliche	corr: unknown	11	jugendliche	0	0	0.0	-1	-16.0	1	-4.79583	1	-5.45659	jugendlichen
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	er die	0	1	-7909.11	-1	-14.0	-1	-6.09696	-1	-5.95163	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	n die	0	1	-7909.21	-1	-14.0	-1	-6.09696	-1	-5.95163	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	- die	0	1	-7909.27	-1	-14.0	-1	-6.09696	-1	-5.95163	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	r die	0	1	-7909.32	-1	-14.0	-1	-6.09696	-1	-5.95163	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	en die	0	1	-7909.4	-1	-14.0	-1	-6.09696	-1	-5.95163	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	Auf-die-lange-Bank-Schieben	0	-1	-7909.11	1	-14.0	-1	-6.09696	-1	-5.95163	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	diejenige	0	-1	-7909.11	1	-14.0	-1	-6.09696	-1	-5.95163	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	dieselbe	0	-1	-7909.11	1	-14.0	-1	-6.09696	-1	-5.95163	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	dieselben	0	-1	-7909.11	1	-14.0	-1	-6.09696	-1	-5.95163	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	diejenigen	0	-1	-7909.11	1	-14.0	-1	-6.09696	-1	-5.95163	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	dies	0	-1	-7909.11	1	-14.0	1	-6.5573	1	-6.62952	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	Die	0	-1	-7909.11	-1	-14.0	1	-6.09696	1	-5.95163	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	der	0	-1	-7909.11	-1	-14.0	1	-6.20036	1	-6.08418	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	den	1	-1	-7909.11	-1	-14.0	1	-6.33113	1	-6.27911	den
fold5_933_ID1906.txt_13_35_35_die	corr: unknown	3	das	0	-1	-7909.11	-1	-14.0	1	-6.46804	1	-6.47765	den
fold5_2024_ID1439.txt_8_57_57_man	corr: unknown	3	er man	0	1	-14913.7	-1	-9.0	-1	-7.59243	-1	-8.31091	er
