error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	10_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	5_gram_is_suggested	5_gram_score	5_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold3_4176_ID1211.txt_17_10_10_das	orth: 11 omissions: of double consonants	3	en das	0	1	-8907.77	35	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_261_ID2515.txt_5_0_0_Mann	orth: 15 insertions: of double consonants	4	Mang	0	1	-7709.21	64	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_261_ID2515.txt_5_0_0_Mann	orth: 15 insertions: of double consonants	4	Manne	0	1	-7709.1	31	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_261_ID2515.txt_5_0_0_Mann	orth: 15 insertions: of double consonants	4	Manns	0	1	-7709.08	27	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_261_ID2515.txt_5_0_0_Mann	orth: 15 insertions: of double consonants	4	Mannen	0	1	-7709.06	25	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_261_ID2515.txt_5_0_0_Mann	orth: 15 insertions: of double consonants	4	man	0	1	-7708.68	24	1	-3.1127	3	1	-5.64291	3	1	-6.16087	3	0	-100	-1
fold8_261_ID2515.txt_5_0_0_Mann	orth: 15 insertions: of double consonants	4	Man	1	1	-7707.98	16	1	-2.80035	2	1	-5.24772	2	1	-5.77821	2	0	-100	-1
fold4_2148_ID2820.txt_12_99_99_genau so	orth: 07 sep instead of tog: other cases	8	genauso	1	1	-14117.4	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_2964_ID2682.txt_19_18_18_angst	orth: 02 lcp instead of cap: other cases	5	er angst	0	1	-4703.72	77	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_2964_ID2682.txt_19_18_18_angst	orth: 02 lcp instead of cap: other cases	5	er Angst	0	1	-4703.69	70	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_2964_ID2682.txt_19_18_18_angst	orth: 02 lcp instead of cap: other cases	5	ang st	0	1	-4703.67	66	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_2964_ID2682.txt_19_18_18_angst	orth: 02 lcp instead of cap: other cases	5	an gst	0	1	-4703.66	62	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_2964_ID2682.txt_19_18_18_angst	orth: 02 lcp instead of cap: other cases	5	a ngst	0	1	-4703.54	45	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_2964_ID2682.txt_19_18_18_angst	orth: 02 lcp instead of cap: other cases	5	Angst	1	1	-4702.92	0	1	-1.0683	0	1	-2.67755	0	1	-2.46245	0	0	-100	-1
fold6_661_ID2543.txt_22_118_118_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens entscheidenten Erwachsen	0	0	0.0	-1	1	-108.433	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_661_ID2543.txt_22_118_118_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens entscheidenten erwachsen	0	0	0.0	-1	1	-108.399	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_661_ID2543.txt_22_118_118_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens entscheidenten erwachsensein	0	0	0.0	-1	1	-108.386	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_661_ID2543.txt_22_118_118_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens entscheidenten Erwachsenwerdens	0	0	0.0	-1	1	-108.362	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_661_ID2543.txt_22_118_118_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens entscheidenten Erwachsensein	0	0	0.0	-1	1	-108.335	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_661_ID2543.txt_22_118_118_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens entscheidenten	0	0	0.0	-1	0	0.0	-1	1	-111.352	2	1	-113.321	7	0	-100	-1
fold6_661_ID2543.txt_22_118_118_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens erwachsen	0	0	0.0	-1	0	0.0	-1	1	-112.076	8	1	-113.315	6	0	-100	-1
fold6_661_ID2543.txt_22_118_118_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	entscheidenten Erwachsenwerdens	0	0	0.0	-1	0	0.0	-1	1	-111.598	3	1	-113.311	5	0	-100	-1
fold6_661_ID2543.txt_22_118_118_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenen Erwachsenwerdens	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-113.243	4	0	-100	-1
fold6_661_ID2543.txt_22_118_118_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsen Erwachsenwerdens	0	0	0.0	-1	0	0.0	-1	1	-112.151	9	1	-113.14	3	0	-100	-1
fold6_661_ID2543.txt_22_118_118_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	erwachsen Erwachsenwerdens	0	0	0.0	-1	0	0.0	-1	1	-111.888	6	1	-112.597	2	0	-100	-1
fold6_661_ID2543.txt_22_118_118_Erwachsen werdens	orth: 06 sep instead of tog: compounds	17	Erwachsenwerdens	1	0	0.0	-1	1	-108.432	6	1	-110.635	0	1	-111.539	0	0	-100	-1
fold4_2294_ID2113.txt_4_68_68_Wichtige	orth: 03 cap instead of lcp	8	wichtige	1	1	-6809.98	118	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3428_ID2366.txt_18_36_36_ganze	orth: 02 lcp instead of cap: other cases	5	Ganze	1	0	0.0	-1	1	-120.0	0	1	-107.021	2	1	-106.684	4	0	-100	-1
fold5_3428_ID2366.txt_18_36_36_ganze	orth: 02 lcp instead of cap: other cases	5	frägt ganze	0	0	0.0	-1	0	0.0	-1	1	-107.814	13	1	-107.07	8	0	-100	-1
fold5_3428_ID2366.txt_18_36_36_ganze	orth: 02 lcp instead of cap: other cases	5	frägt Ganze	0	0	0.0	-1	0	0.0	-1	1	-108.187	24	1	-107.623	27	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	schmeißen das	0	0	0.0	-1	1	-2.07236	22	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	schmeißen mittel	0	0	0.0	-1	1	-2.06496	18	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	schmeißen den	0	0	0.0	-1	1	-2.0353	15	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	schmeißen denjenigen	0	0	0.0	-1	1	-2.02317	12	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	schmeißen Touchscreen	0	0	0.0	-1	1	-1.9435	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	selben schmeißen	0	0	0.0	-1	0	0.0	-1	1	-6.1457	33	0	0.0	-1	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	denselben schmeißen	0	0	0.0	-1	0	0.0	-1	1	-6.14539	32	0	0.0	-1	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	Topf	0	0	0.0	-1	0	0.0	-1	1	-5.98424	19	0	0.0	-1	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	schmeißen den selben	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.2796	14	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	denselben Topf	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.25433	13	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	Topf schmeißen	0	0	0.0	-1	0	0.0	-1	1	-6.0319	23	1	-4.19307	12	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	denselben Topf schmeißen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.15742	11	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	schmeißen denselben	0	0	0.0	-1	1	-1.98109	8	1	-6.18581	36	1	-4.06034	6	0	-100	-1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	einschmeiße	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	schmecken	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	3
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	schmeicheln	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	2
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	schmissen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	1
fold4_2885_ID2911.txt_31_70_71_schmeisen	orth: 23 transpositions: of consonants: other cases	9	schmeißen	1	0	0.0	-1	1	-1.72689	0	1	-4.29576	0	1	-3.0456	0	1	1	0
fold9_3856_ID1590.txt_3_55_55_Ezenberger	orth: 28 Eigennamen	10	Enzenberger	0	1	-5502.85	130	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3856_ID1590.txt_3_55_55_Ezenberger	orth: 28 Eigennamen	10	er Enzensberger	0	1	-5502.82	105	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3856_ID1590.txt_3_55_55_Ezenberger	orth: 28 Eigennamen	10	Nienberger	0	1	-5502.67	0	1	-1.4153	0	1	-0.991756	0	1	-1.63424	0	1	2	3
fold9_3856_ID1590.txt_3_55_55_Ezenberger	orth: 28 Eigennamen	10	Babenberger	0	1	-5502.67	0	1	-1.4153	0	1	-0.991756	0	1	-1.63424	0	1	3	2
fold9_3856_ID1590.txt_3_55_55_Ezenberger	orth: 28 Eigennamen	10	Betzenberg	0	1	-5502.67	0	1	-1.4153	0	1	-0.991756	0	1	-1.63424	0	1	5	1
fold9_3856_ID1590.txt_3_55_55_Ezenberger	orth: 28 Eigennamen	10	Enzensberger	1	1	-5502.67	0	1	-1.4153	0	1	-0.991756	0	1	-1.63424	0	1	2	0
fold8_2806_ID1603.txt_6_42_41_wiedersprechen	orth: 16 insertions: of a vowel: (ie) instead of (i)	14	widersprechen	1	1	-3307.03	4	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold3_4415_ID1763.txt_20_0_0_Nichts desto trotz	orth: 07 sep instead of tog: other cases	18	Nichts desto nichtsdestotrotz	0	0	0.0	-1	1	-4.07924	10	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_4415_ID1763.txt_20_0_0_Nichts desto trotz	orth: 07 sep instead of tog: other cases	18	Nichts desto Nichtsdestotrotz	0	0	0.0	-1	1	-4.05665	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_4415_ID1763.txt_20_0_0_Nichts desto trotz	orth: 07 sep instead of tog: other cases	18	Nichts desto trotzdem	0	0	0.0	-1	1	-3.7938	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_4415_ID1763.txt_20_0_0_Nichts desto trotz	orth: 07 sep instead of tog: other cases	18	Nichtsdestoweniger desto trotz	0	0	0.0	-1	1	-4.06775	9	1	-9.22507	10	0	0.0	-1	0	-100	-1
fold3_4415_ID1763.txt_20_0_0_Nichts desto trotz	orth: 07 sep instead of tog: other cases	18	Nichtsdestotrotz desto trotz	0	0	0.0	-1	1	-4.03241	7	1	-9.19308	9	0	0.0	-1	0	-100	-1
fold3_4415_ID1763.txt_20_0_0_Nichts desto trotz	orth: 07 sep instead of tog: other cases	18	nichts desto trotz	0	0	0.0	-1	1	-3.85103	3	1	-9.06824	7	0	0.0	-1	0	-100	-1
fold3_4415_ID1763.txt_20_0_0_Nichts desto trotz	orth: 07 sep instead of tog: other cases	18	Nichtsdestotrotz ich die Meinung dass	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11.927	20	0	-100	-1
fold3_4415_ID1763.txt_20_0_0_Nichts desto trotz	orth: 07 sep instead of tog: other cases	18	Nichts desto	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11.8643	18	0	-100	-1
fold3_4415_ID1763.txt_20_0_0_Nichts desto trotz	orth: 07 sep instead of tog: other cases	18	, Nichtsdestotrotz vertrete ich die Meinung dass selbst dieser negative Aspekt	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11.6588	10	0	-100	-1
fold3_4415_ID1763.txt_20_0_0_Nichts desto trotz	orth: 07 sep instead of tog: other cases	18	Nichts desto trotz vertrete	0	0	0.0	-1	0	0.0	-1	1	-9.28791	12	1	-11.4898	8	0	-100	-1
fold3_4415_ID1763.txt_20_0_0_Nichts desto trotz	orth: 07 sep instead of tog: other cases	18	Nichtsdestotrotz vertrete	0	0	0.0	-1	0	0.0	-1	1	-9.04959	6	1	-11.1503	6	0	-100	-1
fold3_4415_ID1763.txt_20_0_0_Nichts desto trotz	orth: 07 sep instead of tog: other cases	18	Nichtsdestotrotz	1	1	-9010.96	0	0	0.0	-1	1	-7.77938	0	1	-10.2326	0	0	-100	-1
fold1_4430_ID1788.txt_27_112_112_die selbe	orth: 07 sep instead of tog: other cases	9	derselbe	0	0	0.0	-1	1	-116.554	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4430_ID1788.txt_27_112_112_die selbe	orth: 07 sep instead of tog: other cases	9	situation die derselbe	0	0	0.0	-1	1	-116.483	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4430_ID1788.txt_27_112_112_die selbe	orth: 07 sep instead of tog: other cases	9	dasselbe	0	0	0.0	-1	1	-116.282	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4430_ID1788.txt_27_112_112_die selbe	orth: 07 sep instead of tog: other cases	9	der derselbe	0	0	0.0	-1	0	0.0	-1	1	-113.081	48	1	-123.067	48	0	-100	-1
fold1_4430_ID1788.txt_27_112_112_die selbe	orth: 07 sep instead of tog: other cases	9	Die derselbe	0	0	0.0	-1	0	0.0	-1	1	-113.002	39	1	-122.955	39	0	-100	-1
fold1_4430_ID1788.txt_27_112_112_die selbe	orth: 07 sep instead of tog: other cases	9	die Dasselbe	0	0	0.0	-1	0	0.0	-1	1	-112.34	10	1	-122.278	12	0	-100	-1
fold1_4430_ID1788.txt_27_112_112_die selbe	orth: 07 sep instead of tog: other cases	9	die dieselbe	0	0	0.0	-1	1	-116.492	6	1	-112.27	8	1	-122.221	11	0	-100	-1
fold1_4430_ID1788.txt_27_112_112_die selbe	orth: 07 sep instead of tog: other cases	9	die dasselbe	0	0	0.0	-1	1	-116.345	4	1	-112.201	7	1	-122.127	8	0	-100	-1
fold1_4430_ID1788.txt_27_112_112_die selbe	orth: 07 sep instead of tog: other cases	9	die derselbe	0	0	0.0	-1	0	0.0	-1	1	-112.083	4	1	-121.989	5	0	-100	-1
fold1_4430_ID1788.txt_27_112_112_die selbe	orth: 07 sep instead of tog: other cases	9	dieselbe	1	0	0.0	-1	1	-116.345	3	1	-111.51	0	1	-121.088	0	0	-100	-1
fold0_197_ID1456.txt_14_107_106_alter	orth: 02 lcp instead of cap: other cases	5	niveau alter	0	0	0.0	-1	1	-204.952	39	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_197_ID1456.txt_14_107_106_alter	orth: 02 lcp instead of cap: other cases	5	niveau	0	0	0.0	-1	1	-204.831	26	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_197_ID1456.txt_14_107_106_alter	orth: 02 lcp instead of cap: other cases	5	alter niveau	0	0	0.0	-1	0	0.0	-1	1	-210.51	24	1	-209.655	23	0	-100	-1
fold0_197_ID1456.txt_14_107_106_alter	orth: 02 lcp instead of cap: other cases	5	Alter niveau	0	0	0.0	-1	0	0.0	-1	1	-210.372	15	1	-209.513	11	0	-100	-1
fold0_197_ID1456.txt_14_107_106_alter	orth: 02 lcp instead of cap: other cases	5	Teenageralter	0	0	0.0	-1	1	-204.778	20	1	-210.182	7	1	-209.441	9	0	-100	-1
fold0_197_ID1456.txt_14_107_106_alter	orth: 02 lcp instead of cap: other cases	5	vorgelegte	0	0	0.0	-1	1	-204.744	18	1	-210.176	6	1	-209.37	5	0	-100	-1
fold0_197_ID1456.txt_14_107_106_alter	orth: 02 lcp instead of cap: other cases	5	Alter	1	0	0.0	-1	1	-204.175	0	1	-209.517	0	1	-208.766	0	0	-100	-1
fold0_1276_ID2826.txt_13_7_7_phase	orth: 02 lcp instead of cap: other cases	5	hasse	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	3
fold0_1276_ID2826.txt_13_7_7_phase	orth: 02 lcp instead of cap: other cases	5	-hase	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold0_1276_ID2826.txt_13_7_7_phase	orth: 02 lcp instead of cap: other cases	5	-phase	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold0_1276_ID2826.txt_13_7_7_phase	orth: 02 lcp instead of cap: other cases	5	Phase	1	1	-9404.77	0	1	-1.5552	0	1	-4.26216	0	1	-3.96477	0	1	1	0
fold5_1507_ID2015.txt_1_66_66_die	orth: 28 Eigennamen	3	diejenigen	0	0	0.0	-1	1	-30.0	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1507_ID2015.txt_1_66_66_die	orth: 28 Eigennamen	3	dieselben	0	0	0.0	-1	1	-30.0	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1507_ID2015.txt_1_66_66_die	orth: 28 Eigennamen	3	dieselbe	0	0	0.0	-1	1	-30.0	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1507_ID2015.txt_1_66_66_die	orth: 28 Eigennamen	3	diejenige	0	0	0.0	-1	1	-30.0	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1507_ID2015.txt_1_66_66_die	orth: 28 Eigennamen	3	die jugendlichen	0	0	0.0	-1	0	0.0	-1	1	-12.737	7	0	0.0	-1	0	-100	-1
fold5_1507_ID2015.txt_1_66_66_die	orth: 28 Eigennamen	3	, die	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12.2408	7	0	-100	-1
fold5_1507_ID2015.txt_1_66_66_die	orth: 28 Eigennamen	3	dies	0	0	0.0	-1	1	-30.0	6	1	-12.724	6	1	-12.1219	6	0	-100	-1
fold5_1507_ID2015.txt_1_66_66_die	orth: 28 Eigennamen	3	das	0	0	0.0	-1	0	0.0	-1	1	-12.6123	5	1	-11.9578	5	0	-100	-1
fold5_1507_ID2015.txt_1_66_66_die	orth: 28 Eigennamen	3	den	0	0	0.0	-1	0	0.0	-1	1	-12.4282	4	1	-11.7336	4	0	-100	-1
fold5_1507_ID2015.txt_1_66_66_die	orth: 28 Eigennamen	3	der	0	0	0.0	-1	0	0.0	-1	1	-12.2369	3	1	-11.5056	3	0	-100	-1
fold5_1507_ID2015.txt_1_66_66_die	orth: 28 Eigennamen	3	Die	1	0	0.0	-1	1	-30.0	7	1	-12.0787	2	1	-11.3432	2	0	-100	-1
fold7_2373_ID1904.txt_33_10_10_das	orth: 11 omissions: of double consonants	3	s da	0	1	-8802.93	114	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_2373_ID1904.txt_33_10_10_das	orth: 11 omissions: of double consonants	3	d as	0	1	-8802.92	93	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_2373_ID1904.txt_33_10_10_das	orth: 11 omissions: of double consonants	3	da s	0	1	-8802.88	40	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_2373_ID1904.txt_33_10_10_das	orth: 11 omissions: of double consonants	3	dafür	0	0	0.0	-1	1	-1.85408	9	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_2373_ID1904.txt_33_10_10_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	-1	0	0.0	-1	1	-2.87887	7	0	0.0	-1	0	-100	-1
fold7_2373_ID1904.txt_33_10_10_das	orth: 11 omissions: of double consonants	3	das ist	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2.96154	7	0	-100	-1
fold7_2373_ID1904.txt_33_10_10_das	orth: 11 omissions: of double consonants	3	der	0	0	0.0	-1	1	-1.84592	8	1	-2.86948	6	1	-2.94861	6	0	-100	-1
fold7_2373_ID1904.txt_33_10_10_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	1	-1.81392	6	1	-2.80843	5	1	-2.89537	5	0	-100	-1
fold7_2373_ID1904.txt_33_10_10_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	-1	1	-1.79402	4	1	-2.78256	4	1	-2.85662	4	0	-100	-1
fold7_2373_ID1904.txt_33_10_10_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	-1	1	-1.73821	3	1	-2.72727	3	1	-2.7765	3	0	-100	-1
fold7_2373_ID1904.txt_33_10_10_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	-1	1	-1.40605	0	1	-2.32682	0	1	-2.23857	0	0	-100	-1
fold4_3664_ID2847.txt_15_70_70_so zu sagen	orth: 07 sep instead of tog: other cases	11	so auf sagen	0	0	0.0	-1	1	-3.54324	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3664_ID2847.txt_15_70_70_so zu sagen	orth: 07 sep instead of tog: other cases	11	so zum sagen	0	0	0.0	-1	1	-3.53872	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3664_ID2847.txt_15_70_70_so zu sagen	orth: 07 sep instead of tog: other cases	11	so nach sagen	0	0	0.0	-1	1	-3.53177	5	1	-10.6581	12	0	0.0	-1	0	-100	-1
fold4_3664_ID2847.txt_15_70_70_so zu sagen	orth: 07 sep instead of tog: other cases	11	so zu sozusagen	0	0	0.0	-1	0	0.0	-1	1	-10.6096	10	0	0.0	-1	0	-100	-1
fold4_3664_ID2847.txt_15_70_70_so zu sagen	orth: 07 sep instead of tog: other cases	11	ebenso zu sagen	0	0	0.0	-1	1	-3.43773	4	1	-10.4733	7	1	-8.19157	12	0	-100	-1
fold4_3664_ID2847.txt_15_70_70_so zu sagen	orth: 07 sep instead of tog: other cases	11	so zur sagen	0	0	0.0	-1	1	-3.42782	3	1	-10.4866	9	1	-8.17234	11	0	-100	-1
fold4_3664_ID2847.txt_15_70_70_so zu sagen	orth: 07 sep instead of tog: other cases	11	So zu sagen	0	0	0.0	-1	1	-3.4229	2	1	-10.4188	5	1	-8.09299	8	0	-100	-1
fold4_3664_ID2847.txt_15_70_70_so zu sagen	orth: 07 sep instead of tog: other cases	11	sagen so zu	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8.02542	7	0	-100	-1
fold4_3664_ID2847.txt_15_70_70_so zu sagen	orth: 07 sep instead of tog: other cases	11	zu sagen so	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7.89119	5	0	-100	-1
fold4_3664_ID2847.txt_15_70_70_so zu sagen	orth: 07 sep instead of tog: other cases	11	sozusagen	1	0	0.0	-1	0	0.0	-1	1	-9.25785	0	1	-6.93274	0	0	-100	-1
fold6_1709_ID2176.txt_2_110_110_ganze	orth: 02 lcp instead of cap: other cases	5	Ganze	1	0	0.0	-1	1	-108.451	2	1	-112.725	2	1	-114.381	2	0	-100	-1
fold9_3343_ID1256.txt_41_120_120_indem	orth: 09 tog instead of sep: other cases	5	will man indem	0	1	-18708.5	69	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3343_ID1256.txt_41_120_120_indem	orth: 09 tog instead of sep: other cases	5	will man in dem	0	1	-18708.5	62	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3343_ID1256.txt_41_120_120_indem	orth: 09 tog instead of sep: other cases	5	er indem	0	1	-18708.4	6	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3343_ID1256.txt_41_120_120_indem	orth: 09 tog instead of sep: other cases	5	er in dem	0	1	-18708.4	3	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3343_ID1256.txt_41_120_120_indem	orth: 09 tog instead of sep: other cases	5	in	0	0	0.0	-1	1	-2309.7	2	1	-2308.02	4	1	-2311.08	41	0	-100	-1
fold9_3343_ID1256.txt_41_120_120_indem	orth: 09 tog instead of sep: other cases	5	in der	0	1	-18708.6	91	0	0.0	-1	1	-2307.17	3	1	-2310.28	3	0	-100	-1
fold9_3343_ID1256.txt_41_120_120_indem	orth: 09 tog instead of sep: other cases	5	in dem	1	1	-18708.4	0	0	0.0	-1	1	-2306.82	2	1	-2309.97	2	0	-100	-1
fold7_3649_ID1262.txt_3_94_94_allgemeinen	orth: 02 lcp instead of cap: other cases	11	Allgemeinen	1	0	0.0	-1	1	-2.12912	0	1	-3.21096	0	1	-3.33264	0	0	-100	-1
fold1_3086_ID1539.txt_28_43_44_Wiederstand	orth: 16 insertions: of a vowel: (ie) instead of (i)	11	Widerstand	1	1	-6107.33	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold1_3086_ID1539.txt_28_43_44_Wiederstand	orth: 16 insertions: of a vowel: (ie) instead of (i)	11	Wiederstandes	0	0	0.0	-1	1	-206.725	5	1	-207.781	6	1	-210.721	6	0	-100	-1
fold5_4449_ID1724.txt_6_164_163_so wie	orth: 07 sep instead of tog: other cases	6	anderem als ebenso	0	0	0.0	-1	1	-43.0	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_4449_ID1724.txt_6_164_163_so wie	orth: 07 sep instead of tog: other cases	6	anderem als solange	0	0	0.0	-1	1	-43.0	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_4449_ID1724.txt_6_164_163_so wie	orth: 07 sep instead of tog: other cases	6	anderem als Umso	0	0	0.0	-1	1	-43.0	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_4449_ID1724.txt_6_164_163_so wie	orth: 07 sep instead of tog: other cases	6	anderem als schwächer	0	0	0.0	-1	1	-43.0	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_4449_ID1724.txt_6_164_163_so wie	orth: 07 sep instead of tog: other cases	6	anderem als dünner	0	0	0.0	-1	1	-43.0	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_4449_ID1724.txt_6_164_163_so wie	orth: 07 sep instead of tog: other cases	6	anderem wie so	0	0	0.0	-1	1	-43.0	2	0	0.0	-1	0	0.0	-1	0	-100	-1
