error_id	type	error_length	suggestion	is_correct	5_gram_is_suggested	5_gram_score	5_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	10_gram_is_suggested	10_gram_score	10_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold2_4170_ID2549.txt_14_45_45_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-3.89119	0	1	-4.4471	0	1	-13.0	2	0	0.0	-1	1	1	0
fold2_4170_ID2549.txt_14_45_45_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold2_4170_ID2549.txt_14_45_45_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold2_4170_ID2549.txt_14_45_45_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold2_4170_ID2549.txt_14_45_45_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold2_208_ID1962.txt_9_0_0_Den	orth: 11 omissions: of double consonants	3	der	0	1	-7.39985	7	1	-8.05847	8	1	-16.0	13	0	0.0	-1	0	-100	-1
fold2_208_ID1962.txt_9_0_0_Den	orth: 11 omissions: of double consonants	3	die	0	1	-7.38204	6	1	-8.03776	6	1	-16.0	14	0	0.0	-1	0	-100	-1
fold2_208_ID1962.txt_9_0_0_Den	orth: 11 omissions: of double consonants	3	Denn	1	1	-6.53163	2	1	-7.24469	2	1	-16.0	12	0	0.0	-1	0	-100	-1
fold2_2734_ID2215.txt_20_74_74_gleiche	orth: 02 lcp instead of cap: other cases	7	Moderneres	0	0	0.0	-1	0	0.0	-1	1	-22.0	2	0	0.0	-1	0	-100	-1
fold2_2734_ID2215.txt_20_74_74_gleiche	orth: 02 lcp instead of cap: other cases	7	Moderneres Gleiche	0	1	-12.5755	12	1	-13.9552	12	1	-22.0	18	0	0.0	-1	0	-100	-1
fold2_2734_ID2215.txt_20_74_74_gleiche	orth: 02 lcp instead of cap: other cases	7	Moderneres gleiche	0	1	-12.3135	11	1	-13.7011	11	1	-22.0	25	0	0.0	-1	0	-100	-1
fold2_2734_ID2215.txt_20_74_74_gleiche	orth: 02 lcp instead of cap: other cases	7	Gleiche Moderneres	0	1	-11.9472	8	1	-13.2483	8	1	-22.0	27	0	0.0	-1	0	-100	-1
fold2_2734_ID2215.txt_20_74_74_gleiche	orth: 02 lcp instead of cap: other cases	7	gleiche Moderneres	0	1	-11.8358	7	1	-13.1496	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_2734_ID2215.txt_20_74_74_gleiche	orth: 02 lcp instead of cap: other cases	7	Gleiche	1	1	-9.90623	2	1	-11.0272	2	1	-22.0	0	0	0.0	-1	0	-100	-1
fold3_799_ID1420.txt_24_118_118_Leben	orth: 03 cap instead of lcp	5	- leben	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11808.8	114	0	-100	-1
fold3_799_ID1420.txt_24_118_118_Leben	orth: 03 cap instead of lcp	5	en Leben	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11808.7	85	0	-100	-1
fold3_799_ID1420.txt_24_118_118_Leben	orth: 03 cap instead of lcp	5	-Leben	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11808.6	65	0	-100	-1
fold3_799_ID1420.txt_24_118_118_Leben	orth: 03 cap instead of lcp	5	/von Leben	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11808.4	49	0	-100	-1
fold3_799_ID1420.txt_24_118_118_Leben	orth: 03 cap instead of lcp	5	- Leben	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11808.2	33	0	-100	-1
fold3_799_ID1420.txt_24_118_118_Leben	orth: 03 cap instead of lcp	5	das	0	0	0.0	-1	0	0.0	-1	1	-2202.62	4	0	0.0	-1	0	-100	-1
fold3_799_ID1420.txt_24_118_118_Leben	orth: 03 cap instead of lcp	5	Jobleben	0	0	0.0	-1	1	-2208.73	21	1	-2202.89	7	0	0.0	-1	0	-100	-1
fold3_799_ID1420.txt_24_118_118_Leben	orth: 03 cap instead of lcp	5	Erwachsenenleben	0	0	0.0	-1	1	-2208.73	20	1	-2202.87	6	0	0.0	-1	0	-100	-1
fold3_799_ID1420.txt_24_118_118_Leben	orth: 03 cap instead of lcp	5	das leben	0	1	-2213.49	163	1	-2208.61	9	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_799_ID1420.txt_24_118_118_Leben	orth: 03 cap instead of lcp	5	herauszusuchen	0	1	-2213.48	160	0	0.0	-1	1	-2202.78	5	0	0.0	-1	0	-100	-1
fold3_799_ID1420.txt_24_118_118_Leben	orth: 03 cap instead of lcp	5	Leben sind	0	1	-2213.47	157	1	-2208.64	10	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_799_ID1420.txt_24_118_118_Leben	orth: 03 cap instead of lcp	5	lebens	0	1	-2213.03	44	1	-2208.2	3	1	-2202.51	3	0	0.0	-1	0	-100	-1
fold3_799_ID1420.txt_24_118_118_Leben	orth: 03 cap instead of lcp	5	leben	1	1	-2212.01	2	1	-2207.58	2	1	-2202.28	2	1	-11808.7	81	0	-100	-1
fold4_5017_ID2373.txt_12_30_30_voran geschritten	orth: 06 sep instead of tog: compounds	17	vorangeht vorangeschritten	0	0	0.0	-1	1	-8.18025	11	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_5017_ID2373.txt_12_30_30_voran geschritten	orth: 06 sep instead of tog: compounds	17	voranschreitet vorangeschritten	0	0	0.0	-1	1	-8.1716	10	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_5017_ID2373.txt_12_30_30_voran geschritten	orth: 06 sep instead of tog: compounds	17	voranbringen vorangeschritten	0	0	0.0	-1	1	-8.16803	9	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_5017_ID2373.txt_12_30_30_voran geschritten	orth: 06 sep instead of tog: compounds	17	vorangeschritten vorangeht	0	1	-6.15771	19	0	0.0	-1	1	-2.95201	2	0	0.0	-1	0	-100	-1
fold4_5017_ID2373.txt_12_30_30_voran geschritten	orth: 06 sep instead of tog: compounds	17	vorangeschritten voranschreitet	0	1	-6.13902	18	0	0.0	-1	1	-2.95612	3	0	0.0	-1	0	-100	-1
fold4_5017_ID2373.txt_12_30_30_voran geschritten	orth: 06 sep instead of tog: compounds	17	vorangeschritten voranbringen	0	1	-6.13153	17	0	0.0	-1	1	-2.95635	4	0	0.0	-1	0	-100	-1
fold4_5017_ID2373.txt_12_30_30_voran geschritten	orth: 06 sep instead of tog: compounds	17	vorangeschritten vorangeschritten	0	1	-6.05919	13	1	-8.18025	12	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_5017_ID2373.txt_12_30_30_voran geschritten	orth: 06 sep instead of tog: compounds	17	vorangeschritten voran	0	1	-5.89442	7	1	-8.08219	6	1	-3.00007	6	0	0.0	-1	0	-100	-1
fold4_5017_ID2373.txt_12_30_30_voran geschritten	orth: 06 sep instead of tog: compounds	17	voran vorangeschritten	0	1	-5.82031	5	1	-7.62832	4	1	-2.98409	5	0	0.0	-1	0	-100	-1
fold4_5017_ID2373.txt_12_30_30_voran geschritten	orth: 06 sep instead of tog: compounds	17	vorangeschritten	1	1	-5.27364	0	1	-6.9584	0	1	-3.01109	7	0	0.0	-1	0	-100	-1
fold1_2782_ID1847.txt_7_18_18_das	orth: 11 omissions: of double consonants	3	die	0	1	-2525.08	13	1	-2515.02	5	1	-2515.09	10	0	0.0	-1	0	-100	-1
fold1_2782_ID1847.txt_7_18_18_das	orth: 11 omissions: of double consonants	3	den	0	1	-2525.06	9	1	-2515.03	6	1	-2515.12	11	0	0.0	-1	0	-100	-1
fold1_2782_ID1847.txt_7_18_18_das	orth: 11 omissions: of double consonants	3	dafür	0	1	-2525.05	8	1	-2515.12	7	1	-2514.94	6	0	0.0	-1	0	-100	-1
fold1_2782_ID1847.txt_7_18_18_das	orth: 11 omissions: of double consonants	3	Das	0	1	-2524.87	4	1	-2514.9	4	1	-2514.99	8	0	0.0	-1	0	-100	-1
fold1_2782_ID1847.txt_7_18_18_das	orth: 11 omissions: of double consonants	3	dem	0	1	-2524.65	3	1	-2514.75	3	1	-2514.74	3	0	0.0	-1	0	-100	-1
fold1_2782_ID1847.txt_7_18_18_das	orth: 11 omissions: of double consonants	3	dass	1	1	-2523.89	2	1	-2514.06	2	1	-2514.09	0	0	0.0	-1	0	-100	-1
fold0_4264_ID2350.txt_14_0_0_Mann	orth: 15 insertions: of double consonants	4	Manne	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7304.07	142	0	-100	-1
fold0_4264_ID2350.txt_14_0_0_Mann	orth: 15 insertions: of double consonants	4	Mang	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7304.04	108	0	-100	-1
fold0_4264_ID2350.txt_14_0_0_Mann	orth: 15 insertions: of double consonants	4	Manns	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7304.02	95	0	-100	-1
fold0_4264_ID2350.txt_14_0_0_Mann	orth: 15 insertions: of double consonants	4	mann	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7303.72	24	0	-100	-1
fold0_4264_ID2350.txt_14_0_0_Mann	orth: 15 insertions: of double consonants	4	man	0	1	-3.27218	3	1	-3.51476	3	1	-1.37707	3	0	0.0	-1	0	-100	-1
fold0_4264_ID2350.txt_14_0_0_Mann	orth: 15 insertions: of double consonants	4	Man	1	1	-2.80313	0	1	-2.99773	0	1	-1.07951	0	1	-7302.97	11	0	-100	-1
fold8_3265_ID2654.txt_6_24_24_Anfangs	orth: 03 cap instead of lcp	7	Anfangsphase	0	1	-2415.8	8	1	-2419.35	6	1	-2410.0	26	0	0.0	-1	0	-100	-1
fold8_3265_ID2654.txt_6_24_24_Anfangs	orth: 03 cap instead of lcp	7	Anfang	0	1	-2415.44	3	1	-2419.14	3	1	-2409.74	3	0	0.0	-1	0	-100	-1
fold8_3265_ID2654.txt_6_24_24_Anfangs	orth: 03 cap instead of lcp	7	anfangs	1	1	-2415.13	0	1	-2418.85	0	1	-2409.48	0	1	-14925.5	0	0	-100	-1
fold4_424_ID1913.txt_26_22_22_schweer	orth: 17 insertions: other cases	7	schwer	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6807.89	18	1	1	0
fold4_424_ID1913.txt_26_22_22_schweer	orth: 17 insertions: other cases	7	schwere	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	1
fold4_424_ID1913.txt_26_22_22_schweer	orth: 17 insertions: other cases	7	schwerer	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6808.35	166	0	-100	-1
fold4_424_ID1913.txt_26_22_22_schweer	orth: 17 insertions: other cases	7	er schweer	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6808.52	177	0	-100	-1
fold4_424_ID1913.txt_26_22_22_schweer	orth: 17 insertions: other cases	7	schwier	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6808.52	178	0	-100	-1
fold9_3008_ID2507.txt_8_134_134_dass	orth: 15 insertions: of double consonants	4	die	0	0	0.0	-1	1	-6.90525	9	1	-11.3433	10	0	0.0	-1	0	-100	-1
fold9_3008_ID2507.txt_8_134_134_dass	orth: 15 insertions: of double consonants	4	dass Jugendliche	0	1	-9.74333	9	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3008_ID2507.txt_8_134_134_dass	orth: 15 insertions: of double consonants	4	dass ,	0	1	-9.72226	8	1	-6.88031	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3008_ID2507.txt_8_134_134_dass	orth: 15 insertions: of double consonants	4	vvfin dass	0	1	-9.70452	7	1	-6.82654	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3008_ID2507.txt_8_134_134_dass	orth: 15 insertions: of double consonants	4	sodass	0	1	-9.69772	6	1	-6.90549	10	1	-12.6156	17	0	0.0	-1	0	-100	-1
fold9_3008_ID2507.txt_8_134_134_dass	orth: 15 insertions: of double consonants	4	Das	0	1	-9.69178	5	1	-6.85514	6	1	-11.2343	7	0	0.0	-1	0	-100	-1
fold9_3008_ID2507.txt_8_134_134_dass	orth: 15 insertions: of double consonants	4	das	1	1	-9.08453	2	1	-6.3376	2	1	-10.6479	2	0	0.0	-1	0	-100	-1
fold5_3260_ID2019.txt_10_0_0_Mann	orth: 15 insertions: of double consonants	4	Man	1	1	-3.61234	2	1	-3.25746	2	1	-12.0	2	1	-4705.77	11	0	-100	-1
fold5_3260_ID2019.txt_10_0_0_Mann	orth: 15 insertions: of double consonants	4	man	0	1	-4.07339	3	1	-3.89092	3	1	-12.0	3	1	-4706.4	38	0	-100	-1
fold5_3260_ID2019.txt_10_0_0_Mann	orth: 15 insertions: of double consonants	4	Manns	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4706.88	53	0	-100	-1
fold5_3260_ID2019.txt_10_0_0_Mann	orth: 15 insertions: of double consonants	4	mann	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4706.89	54	0	-100	-1
fold5_3260_ID2019.txt_10_0_0_Mann	orth: 15 insertions: of double consonants	4	Mannen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4707.0	82	0	-100	-1
fold5_3260_ID2019.txt_10_0_0_Mann	orth: 15 insertions: of double consonants	4	Manne	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4707.07	104	0	-100	-1
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	Erfahrungen	0	0	0.0	-1	0	0.0	-1	1	-3.07863	5	0	0.0	-1	0	-100	-1
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	Erfahrungen Mann	0	0	0.0	-1	1	-7.71041	11	1	-3.14924	7	0	0.0	-1	0	-100	-1
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	Erfahrungen Man	0	1	-6.91648	11	0	0.0	-1	1	-3.16796	8	0	0.0	-1	0	-100	-1
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	man Erfahrungen	0	1	-6.7812	9	1	-7.56659	9	1	-3.09622	6	0	0.0	-1	0	-100	-1
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	Man Erfahrungen	0	1	-6.4727	8	1	-7.23271	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	Mann Erfahrungen	0	1	-6.40531	7	1	-7.14266	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	man	0	1	-4.44289	3	1	-4.87771	3	1	-2.13519	3	0	0.0	-1	0	-100	-1
fold0_4271_ID2350.txt_21_0_0_Mann	orth: 15 insertions: of double consonants	4	Man	1	1	-3.99004	0	1	-4.37926	0	1	-1.84846	0	1	-7604.05	32	0	-100	-1
fold5_3245_ID1515.txt_19_62_62_die selben	orth: 07 sep instead of tog: other cases	10	derselben Die	0	0	0.0	-1	0	0.0	-1	1	-17.0	7	0	0.0	-1	0	-100	-1
fold5_3245_ID1515.txt_19_62_62_die selben	orth: 07 sep instead of tog: other cases	10	derselben dies	0	0	0.0	-1	0	0.0	-1	1	-17.0	6	0	0.0	-1	0	-100	-1
fold5_3245_ID1515.txt_19_62_62_die selben	orth: 07 sep instead of tog: other cases	10	derselben diejenigen	0	0	0.0	-1	0	0.0	-1	1	-17.0	5	0	0.0	-1	0	-100	-1
fold5_3245_ID1515.txt_19_62_62_die selben	orth: 07 sep instead of tog: other cases	10	derselben dieselben	0	0	0.0	-1	0	0.0	-1	1	-17.0	4	0	0.0	-1	0	-100	-1
fold5_3245_ID1515.txt_19_62_62_die selben	orth: 07 sep instead of tog: other cases	10	derselben dieselbe	0	0	0.0	-1	0	0.0	-1	1	-17.0	3	0	0.0	-1	0	-100	-1
fold5_3245_ID1515.txt_19_62_62_die selben	orth: 07 sep instead of tog: other cases	10	derselben diejenige	0	0	0.0	-1	0	0.0	-1	1	-17.0	2	0	0.0	-1	0	-100	-1
fold5_3245_ID1515.txt_19_62_62_die selben	orth: 07 sep instead of tog: other cases	10	den selben	0	0	0.0	-1	1	-6.5721	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3245_ID1515.txt_19_62_62_die selben	orth: 07 sep instead of tog: other cases	10	selben die	0	1	-6.41307	8	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3245_ID1515.txt_19_62_62_die selben	orth: 07 sep instead of tog: other cases	10	die demselben	0	1	-6.33852	7	1	-6.52428	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3245_ID1515.txt_19_62_62_die selben	orth: 07 sep instead of tog: other cases	10	die denselben	0	1	-6.32125	6	1	-6.5265	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3245_ID1515.txt_19_62_62_die selben	orth: 07 sep instead of tog: other cases	10	die derselben	0	1	-5.88322	4	1	-6.08069	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3245_ID1515.txt_19_62_62_die selben	orth: 07 sep instead of tog: other cases	10	die dieselben	0	1	-5.87128	3	1	-6.08716	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3245_ID1515.txt_19_62_62_die selben	orth: 07 sep instead of tog: other cases	10	dieselben	1	1	-5.03031	0	1	-5.26947	0	0	0.0	-1	1	-8508.6	24	0	-100	-1
fold6_640_ID2543.txt_1_85_85_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	1	-14.9461	3	1	-12.6189	3	1	-8.38384	3	0	0.0	-1	0	-100	-1
fold6_640_ID2543.txt_1_85_85_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold6_640_ID2543.txt_1_85_85_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold6_640_ID2543.txt_1_85_85_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold6_640_ID2543.txt_1_85_85_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold6_640_ID2543.txt_1_85_85_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-12.3063	0	1	-10.895	0	1	-6.72475	0	1	-14405.6	0	1	1	0
fold3_4079_ID1231.txt_28_36_36_zu mindest	orth: 07 sep instead of tog: other cases	10	zumindest	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8106.4	17	0	-100	-1
fold3_4079_ID1231.txt_28_36_36_zu mindest	orth: 07 sep instead of tog: other cases	10	bei mindest	0	0	0.0	-1	0	0.0	-1	1	-102.727	7	0	0.0	-1	0	-100	-1
fold3_4079_ID1231.txt_28_36_36_zu mindest	orth: 07 sep instead of tog: other cases	10	an mindest	0	0	0.0	-1	1	-107.132	7	1	-102.714	6	0	0.0	-1	0	-100	-1
fold3_4079_ID1231.txt_28_36_36_zu mindest	orth: 07 sep instead of tog: other cases	10	sie zu mindest	0	1	-110.026	7	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_4079_ID1231.txt_28_36_36_zu mindest	orth: 07 sep instead of tog: other cases	10	nach mindest	0	1	-110.011	6	1	-107.118	5	1	-102.707	5	0	0.0	-1	0	-100	-1
fold3_4079_ID1231.txt_28_36_36_zu mindest	orth: 07 sep instead of tog: other cases	10	als mindest	0	1	-110.009	5	1	-107.124	6	1	-102.707	4	0	0.0	-1	0	-100	-1
fold3_4079_ID1231.txt_28_36_36_zu mindest	orth: 07 sep instead of tog: other cases	10	für mindest	0	1	-109.913	4	1	-107.06	4	1	-102.69	3	0	0.0	-1	0	-100	-1
fold3_4079_ID1231.txt_28_36_36_zu mindest	orth: 07 sep instead of tog: other cases	10	zur mindest	0	1	-109.716	3	1	-106.912	3	1	-102.63	2	0	0.0	-1	0	-100	-1
fold3_4079_ID1231.txt_28_36_36_zu mindest	orth: 07 sep instead of tog: other cases	10	mindest zu	0	1	-108.162	2	1	-106.69	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_3729_ID1152.txt_21_26_27_Älter werden	orth: 06 sep instead of tog: compounds	12	älter Erwachsenwerden	0	0	0.0	-1	0	0.0	-1	1	-5.17319	9	0	0.0	-1	0	-100	-1
fold8_3729_ID1152.txt_21_26_27_Älter werden	orth: 06 sep instead of tog: compounds	12	Alter werdenDer	0	0	0.0	-1	1	-9.78155	100	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_3729_ID1152.txt_21_26_27_Älter werden	orth: 06 sep instead of tog: compounds	12	Alter Erwachsenwerden	0	1	-9.92106	95	0	0.0	-1	1	-5.10726	6	0	0.0	-1	0	-100	-1
fold8_3729_ID1152.txt_21_26_27_Älter werden	orth: 06 sep instead of tog: compounds	12	Alter wird	0	1	-9.69647	48	1	-9.73159	94	1	-5.15529	8	0	0.0	-1	0	-100	-1
fold8_3729_ID1152.txt_21_26_27_Älter werden	orth: 06 sep instead of tog: compounds	12	älter wird	0	1	-9.69041	47	1	-9.72679	91	1	-5.15287	7	0	0.0	-1	0	-100	-1
fold8_3729_ID1152.txt_21_26_27_Älter werden	orth: 06 sep instead of tog: compounds	12	Älterwerden werden	0	1	-8.91601	12	1	-9.09269	10	1	-4.85221	3	0	0.0	-1	0	-100	-1
fold8_3729_ID1152.txt_21_26_27_Älter werden	orth: 06 sep instead of tog: compounds	12	Alter werden	0	1	-8.65573	4	1	-9.03013	9	1	-4.66707	2	0	0.0	-1	0	-100	-1
fold8_3729_ID1152.txt_21_26_27_Älter werden	orth: 06 sep instead of tog: compounds	12	älter werden	0	1	-8.63513	3	1	-8.81203	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_3729_ID1152.txt_21_26_27_Älter werden	orth: 06 sep instead of tog: compounds	12	Älterwerden	1	1	-8.21194	0	1	-8.41152	0	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_1326_ID2913.txt_10_17_17_soviele	orth: 08 tog instead of sep: minimal phraseologism	7	sen soviele	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-23620.8	160	0	-100	-1
fold3_1326_ID2913.txt_10_17_17_soviele	orth: 08 tog instead of sep: minimal phraseologism	7	- so viele	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-23620.7	148	0	-100	-1
fold3_1326_ID2913.txt_10_17_17_soviele	orth: 08 tog instead of sep: minimal phraseologism	7	- soviele	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-23620.7	89	0	-100	-1
fold3_1326_ID2913.txt_10_17_17_soviele	orth: 08 tog instead of sep: minimal phraseologism	7	er soviele	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-23620.6	64	0	-100	-1
fold3_1326_ID2913.txt_10_17_17_soviele	orth: 08 tog instead of sep: minimal phraseologism	7	viele	0	1	-4628.22	2	1	-4618.67	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_1326_ID2913.txt_10_17_17_soviele	orth: 08 tog instead of sep: minimal phraseologism	7	so-viele	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold3_1326_ID2913.txt_10_17_17_soviele	orth: 08 tog instead of sep: minimal phraseologism	7	so viele	1	1	-4627.91	0	1	-4618.52	0	0	0.0	-1	1	-23620.5	48	1	1	1
fold3_1326_ID2913.txt_10_17_17_soviele	orth: 08 tog instead of sep: minimal phraseologism	7	soviel	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold7_2011_ID1391.txt_7_73_73_mit macht	orth: 06 sep instead of tog: compounds	9	mitmachen macht	0	0	0.0	-1	1	-2.6371	8	1	-1.63571	4	0	0.0	-1	0	-100	-1
fold7_2011_ID1391.txt_7_73_73_mit macht	orth: 06 sep instead of tog: compounds	9	von macht	0	1	-2.73502	8	0	0.0	-1	1	-1.67363	7	0	0.0	-1	0	-100	-1
fold7_2011_ID1391.txt_7_73_73_mit macht	orth: 06 sep instead of tog: compounds	9	mit klarmacht	0	1	-2.72651	7	1	-2.6199	5	1	-1.6685	6	0	0.0	-1	0	-100	-1
fold7_2011_ID1391.txt_7_73_73_mit macht	orth: 06 sep instead of tog: compounds	9	mit Macht	0	1	-2.71438	6	1	-2.6283	7	1	-1.66417	5	0	0.0	-1	0	-100	-1
fold7_2011_ID1391.txt_7_73_73_mit macht	orth: 06 sep instead of tog: compounds	9	mit mitmacht	0	1	-2.70197	5	1	-2.62801	6	1	-1.62763	3	0	0.0	-1	0	-100	-1
fold7_2011_ID1391.txt_7_73_73_mit macht	orth: 06 sep instead of tog: compounds	9	mit machen	0	1	-2.56057	4	1	-2.52006	4	1	-1.57555	2	0	0.0	-1	0	-100	-1
fold7_2011_ID1391.txt_7_73_73_mit macht	orth: 06 sep instead of tog: compounds	9	mitmacht	1	1	-2.18927	0	1	-2.22539	0	0	0.0	-1	1	-7302.28	0	0	-100	-1
fold5_1302_ID1094.txt_9_32_32_mit machen	orth: 06 sep instead of tog: compounds	10	macht mit	0	0	0.0	-1	0	0.0	-1	1	-123.0	8	0	0.0	-1	0	-100	-1
fold5_1302_ID1094.txt_9_32_32_mit machen	orth: 06 sep instead of tog: compounds	10	machen auf	0	0	0.0	-1	0	0.0	-1	1	-123.0	6	0	0.0	-1	0	-100	-1
fold5_1302_ID1094.txt_9_32_32_mit machen	orth: 06 sep instead of tog: compounds	10	machen zu	0	0	0.0	-1	0	0.0	-1	1	-123.0	5	0	0.0	-1	0	-100	-1
fold5_1302_ID1094.txt_9_32_32_mit machen	orth: 06 sep instead of tog: compounds	10	mitmachen zu	0	0	0.0	-1	0	0.0	-1	1	-123.0	4	0	0.0	-1	0	-100	-1
fold5_1302_ID1094.txt_9_32_32_mit machen	orth: 06 sep instead of tog: compounds	10	Partymachen mit	0	0	0.0	-1	0	0.0	-1	1	-123.0	3	0	0.0	-1	0	-100	-1
fold5_1302_ID1094.txt_9_32_32_mit machen	orth: 06 sep instead of tog: compounds	10	mit sie machen	0	0	0.0	-1	1	-108.414	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1302_ID1094.txt_9_32_32_mit machen	orth: 06 sep instead of tog: compounds	10	von machen	0	0	0.0	-1	1	-108.34	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1302_ID1094.txt_9_32_32_mit machen	orth: 06 sep instead of tog: compounds	10	zu machen	0	1	-108.536	9	1	-108.199	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1302_ID1094.txt_9_32_32_mit machen	orth: 06 sep instead of tog: compounds	10	mitmachen machen	0	1	-108.536	8	1	-108.167	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1302_ID1094.txt_9_32_32_mit machen	orth: 06 sep instead of tog: compounds	10	mit macht	0	1	-108.369	7	1	-108.292	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1302_ID1094.txt_9_32_32_mit machen	orth: 06 sep instead of tog: compounds	10	machen mit	0	1	-108.334	6	0	0.0	-1	1	-123.0	7	0	0.0	-1	0	-100	-1
